timestamp;sn;text
2016-11-19 15:37:13;GabbyGiffords;Good morning, Tucson! It’s a beautiful day for a bike ride. Can’t wait for @tourdetucson! https://t.co/20Gp7Gw2EY
2016-11-15 00:04:20;GabbyGiffords;"Saddened by the passing of Gwen Ifill. She was a thoughtful &amp; talented reporter who helped inspire a generation of female journalists."
2016-11-11 16:00:03;GabbyGiffords;"On this #VeteransDay &amp; every day, I am so grateful to our fellow Americans who have worn the uniform &amp; defended our… https://t.co/7fCcXZ4XNP"
2016-11-10 23:00:01;GabbyGiffords;Love makes us stronger. Happy anniversary to my sweetie @ShuttleCDRKelly! https://t.co/Gj153m9Gj2
2016-11-10 20:26:07;GabbyGiffords;"We commit to keeping an open mind &amp; working with President-elect Trump to make our country a safer place to live. https://t.co/iUa2dIeJkO"
2016-11-10 20:25:46;GabbyGiffords;"@ShuttleCDRKelly &amp; I founded @resp_solutions in the hopes that we could save lives by bringing Americans together- that goal has not changed"
2016-11-10 20:25:28;GabbyGiffords;‘We must never stop fighting’ is something I say often. That's never been more true than it is today.
2016-11-08 15:27:29;GabbyGiffords;RT @repjohnlewis: The right to vote is precious, almost sacred. It is the most powerful nonviolent tool or instrument we have in a democrat…
2016-11-07 20:31:36;GabbyGiffords;Hillary is tough. Hillary is courageous. She will fight to make our families safer. That’s why #ImWithHer!
2016-11-07 20:30:00;GabbyGiffords;Hillary is tough. Hillary is courageous. She will fight to make our families safer. That’s why #ImWithHer!
2016-11-07 18:57:29;GabbyGiffords;".@ShuttleCDRKelly &amp; I are excited to join @POTUS today in Durham, NH to talk to voters about why we are supporting… https://t.co/eGIDHBCsqp"
2016-11-05 23:45:01;GabbyGiffords;"Here’s why @Alyssa_Milano, @conniebritton &amp; I are voting for leaders who will stand up to the gun lobby. https://t.co/YipVr8x2ca"
2016-11-05 23:10:12;GabbyGiffords;"Proud to cast my ballot for @HillaryClinton so that in January, we can all say these two words: ""Madam President.""… https://t.co/NS3htj4jpS"
2016-11-05 00:00:00;GabbyGiffords;Here’s what you can do right now to help stop gun violence this election. #VocalMajority https://t.co/YipVr8OD3I
2016-11-04 01:54:40;GabbyGiffords;".@HillaryClinton &amp; @timkaine are the only candidates who will stand up to the gun lobby &amp; make our families safer. https://t.co/Hg6DqlQ1il"
2016-11-03 21:05:01;GabbyGiffords;"A vote for @HillaryClinton will help elect someone w/the temperament &amp; experience to be president. #StrongerTogether
https://t.co/xSBiG73exA"
2016-11-01 20:35:02;GabbyGiffords;We're #StrongerTogether! Thanks @HillaryClinton for being a champion for the #VocalMajority. See you soon! xoxo - GG https://t.co/s6Fva6dAOj
2016-10-31 21:56:27;GabbyGiffords;".@ShuttleCDRKelly &amp; I are getting ready to take the stage here in Cincinnati with @HillaryClinton!… https://t.co/Y9R1G1y4jG"
2016-10-28 22:50:01;GabbyGiffords;"Hello, Florida! Awesome to be back in the Sunshine State w/@ShuttleCDRKelly &amp; our next vice president, @timkaine! https://t.co/mmNnNVSAVu"
2016-10-28 18:23:42;GabbyGiffords;"I’m getting ready to take the stage w/@timkaine &amp; @ShuttleCDRKelly here in Tallahassee, Florida. Watch here: https://t.co/DcbuU0xpRs"
2016-10-27 20:30:00;GabbyGiffords;".@ShuttleCDRKelly &amp; I are excited to rally w/ @timkaine in Tallahassee tomorrow! Join us? #ImWithHer #VocalMajority
https://t.co/5DstReTHNZ"
2016-10-24 16:10:40;GabbyGiffords;Back in Tucson this weekend to talk to Arizonans about why I’m supporting @HillaryClinton! #ImWithHer https://t.co/1pHn3yGqU9
2016-10-23 02:04:20;GabbyGiffords;"Excited to be back in Washington State today to stand w/ @JayInslee &amp; @WaGunResponsib to ask WA voters to vote… https://t.co/j8zSLcvyMI"
2016-10-22 19:56:34;GabbyGiffords;"My right hand gal, once &amp; always. So proud of @piacarusone for her small business success #StrongWomenGetThingsDone

https://t.co/0MfCIQcg6W"
2016-10-22 18:28:02;GabbyGiffords;RT @gdebenedetti: Map expansion event to watch: Gabby Giffords and Mark Kelly rallying for Clinton tomorrow in Tucson.
2016-10-21 18:03:00;GabbyGiffords;Great to be back in Washington, DC yesterday to ignite the #VocalMajority of Americans to vote to stop gun violence… https://t.co/3zO6EFoXA9
2016-10-21 01:00:02;GabbyGiffords;"To make women safer, join me this November in voting to stop gun violence &amp; standing w/ @HillaryClinton.

https://t.co/AdGvaOQCaE"
2016-10-20 23:54:07;GabbyGiffords;Amazing morning in Virginia w/the amazing @wendydavis talking about why we need to elect leaders like @LuAnnBennett… https://t.co/Twj3bWhnDI
2016-10-20 02:38:29;GabbyGiffords;Speaking is difficult for me. But come January, I want to say these two words: “Madam President.” #ImWithHer #debatenight
