timestamp;sn;text
2017-01-30 20:46:06;MilitaryTimes;Iraqi military allies may get travel waivers, but White House officials won't guarantee it https://t.co/Ki3WWTgWqV
2017-01-30 20:35:15;MilitaryTimes;Suspected U.S. drone kills 2 alleged al-Qaida Yemen fighters https://t.co/bcWuh9xbPb https://t.co/z7CsHzj7qr
2017-01-30 20:04:28;MilitaryTimes;RT @LeoShane: Iraqis who worked with US troops may get waivers from Trump's travel ban, but the White House won't guarantee it https://t.co…
2017-01-30 19:45:49;MilitaryTimes;U.S. and Polish troops hold first joint training in Poland https://t.co/qocB0KXKbE
2017-01-30 19:45:08;MilitaryTimes;Iraqi lawmakers call for ban on Americans after Trump order https://t.co/CEQAyLMSEp https://t.co/DW3Z6lwJAA
2017-01-30 19:08:18;MilitaryTimes;Pentagon working to exempt Iraqi F-16 pilot trainees from Trump travel ban https://t.co/mNq3Ihc7g8 https://t.co/wtvJQYGGoa
2017-01-30 18:59:43;MilitaryTimes;RT @KACurthoys: Site of once-secret weapon program to open to public for a day @WSMissileRange. My story: https://t.co/W14nWgaCkr via @Army…
2017-01-30 18:47:00;MilitaryTimes;Iraqi lawmakers call for ban on Americans after Trump order https://t.co/y1BHbL8Gc7
2017-01-30 17:45:44;MilitaryTimes;Veterans: Consider using your GI Bill for a psychology degree https://t.co/TjfPZH97tl
2017-01-30 11:30:21;MilitaryTimes;Familiar faces in new places: Lawmakers to watch on defense in 2017 https://t.co/kOKWWpglma https://t.co/v4R5aPkkBh
2017-01-30 10:46:46;MilitaryTimes;Canada PM says mosque attack that killed 6 is terrorism https://t.co/JMPFKQ2QX0
2017-01-30 09:46:35;MilitaryTimes;This week in Congress: Senators hear from VA secretary nominee David Shulkin https://t.co/xuLAYGg9X2
2017-01-30 00:50:01;MilitaryTimes;White House: Immigration order 'small price' for safety https://t.co/08DViAjXps https://t.co/89ytfZmUt7
2017-01-29 23:29:01;MilitaryTimes;Day after Putin call, GOP warns Trump on lifting sanctions https://t.co/F7YbzBZPCP https://t.co/atPNHvmRdw
2017-01-29 22:47:40;MilitaryTimes;White House: Immigration order 'small price' for safety https://t.co/F0VlEjGFlI
2017-01-29 22:30:20;MilitaryTimes;Duterte asks U.S. not to store weapons in Philippine camps https://t.co/wJ8EgZ6fXv https://t.co/o57Rd87b2l
2017-01-29 20:39:03;MilitaryTimes;Shock and indifference to Trump ban on Mosul frontline https://t.co/CJzc1BJ0ug https://t.co/0Xjgpv5ZAY
2017-01-29 20:03:27;MilitaryTimes;The latest Military Times! https://t.co/UL8fLSjWrI
2017-01-29 19:46:23;MilitaryTimes;Day after Putin call, GOP warns Trump on lifting sanctions https://t.co/UM17lOSx6q
2017-01-29 19:45:05;MilitaryTimes;Report: Children held by Kurdish forces allege torture https://t.co/PvVvKo4UCV https://t.co/FyrzEps1Ka
2017-01-29 18:59:02;MilitaryTimes;Familiar faces in new places: Lawmakers to watch on defense in 2017 https://t.co/lcQvcSHPy1 https://t.co/4DMdKxoTVQ
2017-01-29 18:47:34;MilitaryTimes;White House backs strategist at national security meetings https://t.co/AUWpjfp6UJ
2017-01-29 18:18:43;MilitaryTimes;White House backs strategist at national security meetings https://t.co/4bzcf5jdQd https://t.co/KjbX5Uwr9u
2017-01-29 17:46:32;MilitaryTimes;Some Republicans question Trump's immigration order https://t.co/1NC3KjsJ2K
2017-01-29 17:00:55;MilitaryTimes;Germany's Merkel, Trump agree on importance of NATO in call https://t.co/0dHZcvRuyd https://t.co/TLbde4QAdD
2017-01-29 16:49:35;MilitaryTimes;RT @adegrandpre: As a Navy officer, Steve Bannon promoted conservatism among his sailors. Our profile from Aug, by @scribe4squids https://t…
2017-01-29 16:00:03;MilitaryTimes;Officials say Trump, Putin avoided topic of sanctions https://t.co/IU22xeler5 https://t.co/jwkzyjUBt3
2017-01-29 15:45:58;MilitaryTimes;Germany's Merkel, Trump agree on importance of NATO in call https://t.co/K9STTlLbrb
2017-01-29 15:17:49;MilitaryTimes;RT @MichelleTan32: BREAKING: One US service member killed, 3 wounded in Yemen raid https://t.co/hh1r2zgqDO
2017-01-29 15:04:53;MilitaryTimes;RT @adegrandpre: US service member killed, 3 wounded during a special ops raid on al Qaida Saturday in Yemen https://t.co/TwRrCcXLdS https:…
2017-01-29 14:46:54;MilitaryTimes;Officials say Trump, Putin avoided topic of sanctions https://t.co/U7UK5KMQtI
2017-01-29 14:23:00;MilitaryTimes;U.S. service member killed in Yemen raid on Sunday, three injured https://t.co/BzwIzZ2rEk https://t.co/985YlAcvjA
2017-01-29 09:45:58;MilitaryTimes;Familiar faces in new places: Lawmakers to watch on defense in 2017 https://t.co/OfmtoSq0AV
2017-01-28 22:17:09;MilitaryTimes;Fort Riley soldiers to help in study on how running might help in brain injury recovery: https://t.co/nGg50wbJzT https://t.co/IiqnwN2uFz
2017-01-28 18:59:01;MilitaryTimes;Army opens atomic bomb blast site to the public for a day. What to go? Here's what you need to know:… https://t.co/PaE54Y3g3r
2017-01-28 18:46:39;MilitaryTimes;WWII museum acquires German document demanding U.S. surrender at Bastogne https://t.co/Z7wrSiRQhP
2017-01-28 17:46:00;MilitaryTimes;Iraqi forces discover chemical warfare agent in Mosul https://t.co/1XHZ51IXvn
2017-01-28 17:35:42;MilitaryTimes;ICYMI: Trump Signs Order Promising a ‘Great Rebuilding’ of the Military -- full story: https://t.co/0MhEL0yttV https://t.co/2prAEf8UHI
2017-01-28 16:48:29;MilitaryTimes;In cybercombat, the U.S. no longer has geography as defense https://t.co/5zjJXUmTBI
2017-01-28 15:45:54;MilitaryTimes;Trump order bars all refugees from entering U.S. for 4 months https://t.co/XcGa5EvN5M
2017-01-28 01:34:01;MilitaryTimes;What happened today in history: https://t.co/z7VolfsGTw https://t.co/04CdZF5paF
2017-01-28 01:09:00;MilitaryTimes;Trump: Mattis' view on torture will override his own beliefs -- https://t.co/rwBVkG3SKN https://t.co/VUxW34AMcm
2017-01-27 23:39:02;MilitaryTimes;Poll: Filipinos want their rights asserted in disputed sea -- https://t.co/Rj3TytFv4G https://t.co/evuaBlr2yL
2017-01-27 22:36:29;MilitaryTimes;Trump Signs Order Promising a ‘Great Rebuilding’ of the Military: https://t.co/q78cvMP9hv https://t.co/68BaYLDm6R
2017-01-27 22:17:18;MilitaryTimes;VA officials list jobs exempted from federal hiring freeze: https://t.co/MphqDs2IPv https://t.co/4sHQbiYz3j
2017-01-27 20:46:43;MilitaryTimes;VA officials list jobs exempted from federal hiring freeze https://t.co/emmoZV3SRB
2017-01-27 19:22:03;MilitaryTimes;Mattis orders F-35, Air Force One reviews to cut the cost of the programs: https://t.co/1zCpgjuYe6 https://t.co/tVVn4x7KbA
2017-01-27 18:59:01;MilitaryTimes;Putin consults his Security Council before talking to Trump -- https://t.co/Il4t8Ey7mI https://t.co/hgASroBymO
2017-01-27 18:48:05;MilitaryTimes;Mattis orders cost reviews of F-35 fighter, Air Force One https://t.co/DIJ46AJeTz
2017-01-27 17:10:54;MilitaryTimes;Trump: Military spending is 'more important' than a balanced budget -- https://t.co/zWdqZ4zEjT https://t.co/miqYE5Qmix
2017-01-27 16:33:10;MilitaryTimes;An inspiring story: WWII vet, a former postman, 'inspired' by letters from across country -- https://t.co/ANquiF6UVJ https://t.co/fV7PyrtqE5
2017-01-27 15:47:59;MilitaryTimes;Poll: Filipinos want their rights asserted in disputed sea https://t.co/zrJlFqPyQg
2017-01-27 15:02:18;MilitaryTimes;RT @adegrandpre: 'SAFE ZONES' IN SYRIA: Trump's plan — which could require thousands of US troops — met w/ skepticism at the Pentagon https…
