timestamp;sn;text
2016-10-20 02:15:13;jastengco;RT @HillaryClinton: If Donald is going to whine before the game is even over, he doesn’t have what it takes to do this job. #DebateNight
2016-10-20 02:13:13;jastengco;So many mic drop moments from @HillaryClinton tonight, y'all. So proud to work for her. Let's do this!
2016-10-20 02:07:58;jastengco;RT @HillaryClinton: We have undocumented immigrants in America who are paying more federal income tax than a so-called billionaire. #Debate…
2016-10-20 02:04:49;jastengco;RT @TheBriefing2016: The Clinton Foundation benefits nearly 430 million people world wide. The Trump Foundation benefits one person. Guess…
2016-10-20 02:01:56;jastengco;"RT @Muslims4Hillary: Thank you to @HillaryClinton for defending Khizr &amp; Ghazala Khan. They represent the best of our community, &amp; deserve R…"
2016-10-20 01:58:15;jastengco;RT @HillaryClinton: Donald thinks belittling women makes him a bigger man. It just makes him a bully. #DebateNight
2016-10-20 01:54:24;jastengco;"RT @HillaryClinton: In 1995, Hillary declared that ""women's rights are human rights."" Trump lost nearly a billion dollars. https://t.co/LDS…"
2016-10-20 01:54:19;jastengco;RT @HillaryClinton: In 2005, Hillary co-sponsored a bill to raise the minimum wage. Trump...did this. https://t.co/iWBGoGigg4 #DebateNight…
2016-10-20 01:42:35;jastengco;RT @AFLCIO: We can't take @realDonaldTrump seriously on the economy. Here are 10 reasons why: https://t.co/PHJxaPKnJe #debate https://t.co/…
2016-10-20 01:42:10;jastengco;Yes she will! Read more here! https://t.co/7NQCUQ7zE8 https://t.co/zsxgn2bN2o
2016-10-20 01:40:49;jastengco;RT @Ann_OLeary: My song is playing!!! Good jobs, equal pay, preschool, debt-free college, fair taxes!! I'm soooo with her! #HillaryClinton
2016-10-20 01:39:33;jastengco;RT @politico: Fact check: @realDonaldTrump (yet again) falsely claims that ICE endorsed him https://t.co/dnEHidRcgc https://t.co/yUlDJTZGOM
2016-10-20 01:34:03;jastengco;RT @HillaryClinton: It's pretty clear that Vladimir Putin would rather have a puppet in the White House than a president. #DebateNight
2016-10-20 01:30:01;jastengco;.@realDonaldTrump has exploited undocumented workers, whereas @HillaryClinton wants to provide a pathway to citizenship! #AAPIforHillary
