timestamp;sn;text
2017-01-28 01:28:10;SenatorBaldwin;"RT @onewisconsinnow: @SenatorBaldwin @SenWarren &amp; Senate HELP Committee Democrats denounce #DeVos conflicts of interest. #studentdebt https…"
2017-01-28 00:36:00;SenatorBaldwin;I will not vote for #DeVos to be the Secretary of @usedgov. More here: https://t.co/3lcrOlx68a
2017-01-27 23:51:22;SenatorBaldwin;Together, we can help millions of seniors better afford their lifesaving medications when they go to their local ph… https://t.co/vtr9y6jyrX
2017-01-27 23:23:01;SenatorBaldwin;Joan is one of the many Wisconsinites who would benefit if Medicare could negotiate prescription drug prices. Thank… https://t.co/dG7rx9BEBm
2017-01-27 22:57:29;SenatorBaldwin;Read more about my FAIR Drug Pricing Act here → https://t.co/J3Xp9LBrI8
2017-01-27 22:57:21;SenatorBaldwin;"To combat soaring prescription drug prices, I authored a reform that will require accountability &amp; transparency for drug corporations."
2017-01-27 22:30:02;SenatorBaldwin;American families – everyone from children to seniors – are suffering because #BigPharma is putting profits ahead o… https://t.co/yCE8GeU74g
2017-01-27 22:01:12;SenatorBaldwin;"Today, @amyklobuchar &amp; I hosted a panel discussion in Minneapolis on our efforts to curb the skyrocketing cost of R… https://t.co/gIGXU4Q9UC"
2017-01-27 21:20:00;SenatorBaldwin;A renewed call for #DeVos to come clean on #DarkMoney ties. https://t.co/yIV1Qe9ePl https://t.co/FB582zxcO1
2017-01-27 20:09:00;SenatorBaldwin;"President Trump promised to #DrainTheSwamp but his revolving door between Wall Street &amp; Washington keeps spinning. https://t.co/BPop7KEaIx"
2017-01-27 19:05:01;SenatorBaldwin;Never forget. Never again. #HolocaustRemembrance
2017-01-27 18:47:00;SenatorBaldwin;Thousands of Wisconsinites are eligible for the #EITC, but don’t apply. Check out if you qualify → https://t.co/HZsp7mH0pi #EITCAwarenessDay
2017-01-27 18:44:47;SenatorBaldwin;RT @IRStaxpros: Today is #EITCAwarenessDay. Low and moderate income workers may qualify for significant #tax benefit. https://t.co/t9XG8jbE…
2017-01-27 18:22:54;SenatorBaldwin;Happy #EITCAwarenessDay! Last year, more than 376,000 WI workers got back $849M through the #EITC. Do you qualify? https://t.co/HZsp7mYBNS
2017-01-26 21:03:00;SenatorBaldwin;.@LaCrosseTribune: Baldwin, Walz join calls for Trump to exempt VA, vets from hiring freeze https://t.co/FhEVVEnzvH
2017-01-26 19:32:02;SenatorBaldwin;Due to the troubling answers #DeVos gave at the HELP committee hearing, we're calling for #1MoreRound of questioning.
2017-01-26 19:05:01;SenatorBaldwin;Betsy #DeVos lacks the public education experience and qualifications to be the Secretary of @usedgov. https://t.co/3lcrOlOHwK
2017-01-26 18:42:01;SenatorBaldwin;"Wisconsin has a long &amp; proud tradition of supporting quality public education for every student. A tradition I don't think #DeVos respects."
2017-01-26 18:22:14;SenatorBaldwin;Read my full statement announcing my opposition to Scott Pruitt's confirmation as @EPA Administrator here: https://t.co/JCnGgFvhAD
2017-01-26 18:22:04;SenatorBaldwin;I cannot support an @EPA nominee who refuses to see - and denies - the impact of #ClimateChange on our environment. #ClimateFacts
2017-01-26 18:00:34;SenatorBaldwin;Let there be no doubt, global #ClimateChange is real. It’s a fact and no “#AlternativeFacts” can change it. #ClimateFacts
2017-01-26 17:46:25;SenatorBaldwin;.@POTUS, in order for us to keep our promise to future generations we must have access to #ClimateFacts from scientists at the @EPA.
2017-01-26 14:25:46;SenatorBaldwin;Congratulations, @BABlueKnight!! 👏👏👏 Best of luck at the National Science Bowl's National Finals this spring! https://t.co/kaoqeH7yQn
2017-01-26 00:34:01;SenatorBaldwin;"Must read from @ben_bromley ""Churning out a bill for the dairy industry"" https://t.co/5PMFgbjtFP?"
2017-01-26 00:01:01;SenatorBaldwin;"""That’s not milk"" https://t.co/Cfe3sUYqfP via @Rural_News"
2017-01-25 23:32:00;SenatorBaldwin;"""Go ahead and pour soy milk on your breakfast cereal if you like. Just don’t pour it down our legs and tell us it’s a dairy product."""
2017-01-25 23:31:49;SenatorBaldwin;"""Like U.S. Sen. Baldwin and scores of cheeseheads from Beloit to Bayfield, they stick up for dairy farmers.""  https://t.co/5PMFgbjtFP"
2017-01-25 23:29:49;SenatorBaldwin;"RT @ben_bromley: Don't try to pass off your soy milk as a dairy product in America's Dairyland, mister! And keep your margarine, too.
https…"
2017-01-25 22:27:30;SenatorBaldwin;".@POTUS, Americans need open &amp; transparent communication between federal agencies, the public &amp; members of Congress. https://t.co/HJ5G0XBnep"
2017-01-25 22:27:17;SenatorBaldwin;"Gag orders on the @EPA, @USDOT, @USDA, @HHSGov &amp; @Interior are simply wrong and not acceptable in our democracy."
2017-01-25 21:21:44;SenatorBaldwin;"RT @shepherdexpress: Will he drain the swamp? @SenatorBaldwin on holding #Trump accountable
#Wisconsin 
https://t.co/m1DzX19LaL https://t.c…"
2017-01-25 20:13:35;SenatorBaldwin;Read more about our Digital Coast Act here: https://t.co/5hPIpiSC5P
2017-01-25 20:13:25;SenatorBaldwin;"Legislation I introduced with @lisamurkowski, @CoryBooker &amp; @SenDanSullivan to help our shoreline communities passed the Commerce Committee."
2017-01-25 18:56:39;SenatorBaldwin;"Wisconsin's #GreatLakes are a great asset for our quality of life &amp; long-term economic security. https://t.co/5hPIpiSC5P"
2017-01-25 17:50:01;SenatorBaldwin;Democratic Sen. Tammy Baldwin on Holding Trump Accountable - @shepherdexpress https://t.co/ukHbxGN5pT
2017-01-25 16:53:08;SenatorBaldwin;"Read my letter to @POTUS for yourself here. Let’s take a new approach to trade. 
https://t.co/GBr6vO4n8X"
2017-01-25 16:52:54;SenatorBaldwin;ICYMI in today's @politico Morning Trade from @ABehsudi: BALDWIN MAKES A TRUMP TRADE APPEAL https://t.co/4Y9c2XDjyC https://t.co/wtuETx4U0F
2017-01-25 16:02:01;SenatorBaldwin;Betsy DeVos's ethics review raises further questions for Democrats and watchdogs - @washingtonpost https://t.co/0UFSCQVW3P
2017-01-25 14:40:01;SenatorBaldwin;".@farmdaily &gt;&gt; Thank Tammy Baldwin for Standing Up for Dairy Farmers https://t.co/P2fRhXZo0h"
2017-01-24 23:43:00;SenatorBaldwin;"Withdrawing from #TPP &amp; renegotiating #NAFTA is a good 1st step but there's more to do. Read my letter to @POTUS: https://t.co/6a00kmiwOZ"
2017-01-24 23:00:09;SenatorBaldwin;"My new @Medium post: ""Dear @POTUS: Take Action to Level the Playing Field for American Workers"" → https://t.co/8lCuUN0wAE"
2017-01-24 16:24:01;SenatorBaldwin;My statement on Congressman Tom Price's confirmation as Secretary of @HHSGov: https://t.co/1086m10e01 https://t.co/Eii3pgLgax
2017-01-24 15:50:02;SenatorBaldwin;Joined w/ @HELPCmteDems calling on @SEC_News to investigate the stock market trading activities of HHS Sec nom Price https://t.co/VBmJWPQQlG
2017-01-24 15:44:14;SenatorBaldwin;RT @HuffPostPol: Democrats want more info on Tom Price's stock accounts after insider trading questions https://t.co/7cIaemEbW6 https://t.c…
2017-01-24 14:52:21;SenatorBaldwin;Rep. Price’s investments raise a number of questions that merit investigation. We need to know more. https://t.co/VBmJWPzfu8
2017-01-24 14:21:12;SenatorBaldwin;"Price’s financial dealings raise serious questions about potential STOCK Act violations &amp; illegal insider trading. https://t.co/VBmJWPzfu8"
