timestamp;sn;text
2017-01-31 01:06:17;cameronesposito;"YATES! YATES! YATES! YATES!

yaaaaaaates. Yates. #NoMuslimBan"
2017-01-31 00:18:27;cameronesposito;@chappie_cat @RossScottie71 hey just wanna pop in 2 say this is a beautiful thread of support. Stay strong. ✊️
2017-01-30 23:02:55;cameronesposito;COME 'ERE *giant 🐻 squeeze* https://t.co/Vx9KhYHvnd
2017-01-30 22:47:25;cameronesposito;Bannon? Ban him.
2017-01-30 22:34:41;cameronesposito;Update! And let's still yell our support for the LGBT community. https://t.co/oPQddN1I04
2017-01-30 21:50:31;cameronesposito;"There's talk of an anti-LGBT EO coming soon

I want EVERY LGBT person to know I stand w/ u, I am here for u. 

We will rally. Ur not alone."
2017-01-30 18:32:36;cameronesposito;This was recorded like 3 days after Tr*mp won. Good for 😤😭🤢😡 https://t.co/iGF4m1Hhg0
2017-01-30 18:23:01;cameronesposito;"Yes I am exactly the same caliber actor as Meryl, Mahershala, David, Taraji 

Jkjkjk

But I'm VERY good at yelling. That's my whole act!"
2017-01-30 18:19:21;cameronesposito;"Dear Hollywood:

Great award show speeches so far! (Meryl, Mahershala, David, Taraji)

Keep making em. This is what we trained for. 🎭✊️🎤🎭"
2017-01-30 18:13:27;cameronesposito;RT @pattonoswalt: Now THIS is a fucking speech. Thank you @DavidKHarbour. https://t.co/6WUC6CwLJj
2017-01-30 17:48:01;cameronesposito;RT @thememorypalace: Tomorrow is the last day to get health insurance through https://t.co/N7NknFZixe. If you're not insured get insured. F…
2017-01-30 16:02:42;cameronesposito;"Oh here's one...

For every 1 wife Tr*mp marries, two previous wives sign gag orders.

That's just normal divorce!"
2017-01-30 15:59:42;cameronesposito;"Wait I've got one...

For every ""dude"" Tr*mp appoints to WH, he gives two appointees back.

Oh this could work."
2017-01-30 15:54:17;cameronesposito;"We're finding out if the internet is as good at resisting fascism as it is at resisting new Ghostbusters.

So far it's close."
2017-01-30 15:50:57;cameronesposito;RT @katewillett: Organizing strategy: convince bros who spent election season harassing women that it would be just as fun to do to Congres…
2017-01-30 15:44:09;cameronesposito;"Bet his SCOTUS pick will be a real ""bad dude"" on LGBT issues."
2017-01-30 15:38:17;cameronesposito;Sometimes I'm Winona, sometimes I'm David but I'm always about chasing monsters. https://t.co/gdQoinlBY6
2017-01-30 03:43:20;cameronesposito;"Two days. Two countries, U.S &amp; CAN. Two attacks on Muslims.

The ban makes NO ONE safer &amp; MANY less safe."
2017-01-30 03:40:04;cameronesposito;@franklinleonard it's making me so happy
2017-01-30 03:01:18;cameronesposito;Carlos - I'll tell u what I'm having a real PROBLEM reading ur shirt. 😘 https://t.co/3JixbGvm2A
2017-01-30 02:02:45;cameronesposito;This is phenomenal. ✊️✊️ https://t.co/aKQlZiwTm1
2017-01-30 01:56:23;cameronesposito;Remember before SCOTUS stuck its nose in when @GovPenceIN wanted send to gay couples to prison? That was 😎👌 https://t.co/AxAkJwhqQa
2017-01-30 01:47:37;cameronesposito;"Whoa! @VP is going to stop funding abortion!!?! Wait what? That's already illegal &amp; doesn't happen? Huh. https://t.co/8xVdMiqYg5"
2017-01-30 01:45:16;cameronesposito;Look he cares about human life! Wait what? Oh just fetuses. Huh. Not women? Not refugees? Hm. Ok. Huh. https://t.co/KTiwiOAFVH
2017-01-30 01:26:51;cameronesposito;#TakeMyWife DP @filmandy took this photo at LAX today. ❤️❤️ https://t.co/e7LN3mzJH7
2017-01-30 01:08:05;cameronesposito;"Hard to argue w/ points this well thought-out &amp; articulated. https://t.co/0aShaDoURU"
2017-01-30 01:01:14;cameronesposito;"RT @BlairImani: ""I'M ALREADY HOME, BITCH!"" - @fadumzz #NoBanNoWall #NoMuslimBan #ICONIC https://t.co/yq6HktIy4A"
2017-01-30 00:36:58;cameronesposito;"Amer nonprofits &amp; businesses alike:

We're here for you if ur here for us. https://t.co/lc9Jk13QqI"
2017-01-30 00:14:35;cameronesposito;RT @inthehenhouse: LAX protest has turned into an impromptu march. #NoBanNoWall 😭💔🇺🇸 please RT. So beautiful. https://t.co/F0b8CgTH8x
2017-01-30 00:11:25;cameronesposito;"The weakest words in the world are:

""If I give u anything, I have nothing."""
2017-01-29 23:56:44;cameronesposito;Buncha snowflakes make a storm https://t.co/PnaRya8Ui1
2017-01-29 22:53:52;cameronesposito;"A huge thank u to the folks at LAX &amp; ORD today. 

I can't make it to be physically w/ u but I am so grateful for u."
2017-01-29 20:55:38;cameronesposito;"The above are tweets excerpted from a talk I just gave my dog entitled ""don't erase the ppl ur fighting for.""

He liked it."
2017-01-29 20:46:30;cameronesposito;"We are being asked to protect all Americans, all refugees &amp; to celebrate difference.

I want to fight not for u but beside u.

Ok bye."
2017-01-29 20:37:48;cameronesposito;"But the idea that ""we're all LGBT"" or ""we'll all register to be Muslim"" skips over the larger issue of protecting minority groups."
2017-01-29 20:35:42;cameronesposito;"Personally, I believe sexuality is a spectrum, gender is fluid &amp; that asymmetrical haircuts are real great."
2017-01-29 20:34:14;cameronesposito;"About a week ago I went to a rally where Bernie truthers were yelling ""we're all LGBT!""

This was a large crowd."
2017-01-29 19:04:06;cameronesposito;Richard - I'm not sure who that is in the photo w/ u but she should thank dyke culture for her haircut. ❤️ it! https://t.co/PjxnzAHX2E
2017-01-29 18:13:28;cameronesposito;"Jessica Williams is REALLY GOOD at comedy.

Maybe don't give her tips on how to live."
2017-01-29 18:10:00;cameronesposito;"An extra bonkers part of this Jessica Williams story is that she's a comic.

The WHOLE POINT is that we speak from our own perspective."
2017-01-29 17:57:29;cameronesposito;RT @michaelianblack: As a white dude, I can confirm. https://t.co/SrEzuLoANE
2017-01-29 17:44:15;cameronesposito;".@greggutfeld seems ur concerned about sex trafficking. Me too. 

I'd love to make a donation to fight sex trafficking in the U.S. You in?"
2017-01-29 17:34:49;cameronesposito;Hey Greg! Never heard of u but now my mentions are about anal rape so u seem cool. Thnx for the boost! https://t.co/HgLc7WYFa5
2017-01-29 17:28:32;cameronesposito;I want to be clear - my last name is Italian. I'm white. And I'm going to keep saying this. https://t.co/RqNyGX6T05
2017-01-29 17:15:51;cameronesposito;Be like this guy! (❤️u Canada 😘🇨🇦) https://t.co/v9wtGFGyEY
2017-01-29 17:06:25;cameronesposito;"At some point we'll rebuild the left. I don't want to hear about ""no identity politics.""

Can't fix economic injustice w/o justice."
2017-01-29 16:55:22;cameronesposito;"Racism, sexism &amp; xenophobia put us here. And I wanna hear that from every white person, every white dude &amp; every non Muslim person I know."
2017-01-29 16:51:26;cameronesposito;"""It was the white working class.""

No, it was not.

It was the whites tho. https://t.co/5yYTd0g6bB"
2017-01-29 16:49:58;cameronesposito;"White women: 53% of us voted for this. Pussy hats or no pussy hats.

White men: WTF!? 63% of u voted for this. WHY. Tell me the reasons y."
2017-01-29 16:09:53;cameronesposito;"Political rhetoric is exactly backward.

There's nothing ""tough"" about harming someone in need &amp; nothing ""fragile"" about caring for them."
2017-01-29 07:50:44;cameronesposito;I'll be president now pls.
2017-01-29 06:19:22;cameronesposito;"Plan: replace Steve Bannon (left) w/cool actor Michael Harney (right).

Then we just change everything. https://t.co/X8TRyoeF5n"
2017-01-29 05:51:46;cameronesposito;"Oh good Ivanka &amp; Jared took time to ""a dress"" today's humanitarian crisis.

Hahahahah these ppl are awful https://t.co/IGwFSRaxFf"
2017-01-29 05:37:48;cameronesposito;Is this all an Evan McMullin campaign ad?
2017-01-29 05:29:41;cameronesposito;"Dear @realdonaldtrump:

Delete ur presidency. 

No? Ok we'll just spend generations doing it."
2017-01-29 02:56:35;cameronesposito;"Feels like he's lying about dumb shit just to get caught &amp; doing illegal shit just to get stopped. 

WHY IS HE DOING THAT"
2017-01-29 02:32:29;cameronesposito;"Why institute a ban that has no positive effect?
- stoke racism
- stoke fear 
- hide massive hotel expansion
- other evil shit"
2017-01-29 02:28:29;cameronesposito;"He's planning 26 new domestic hotels. The presidency is a theme park. 

https://t.co/kVKpWTvxIk"
2017-01-29 02:21:36;cameronesposito;"I would like to see the president's taxes. 

#NoBanNoWall #Resist"
2017-01-29 02:20:21;cameronesposito;"Tr*mp will create humanitarian crises to distract from his personal gain.

If we're fighting for life, we aren't asking to see his taxes."
2017-01-29 02:08:17;cameronesposito;Stay granted. Stay vigilant.
2017-01-29 02:00:50;cameronesposito;"Bless u, lightbulb.

This so easy for some to believe, it was Tr*mp's whole slogan.

Have u seen the hats? https://t.co/jKlViRM7YF"
2017-01-29 01:38:55;cameronesposito;"I didn't crawl out of the soup of self-hate &amp; gay bashing that was coming out to leave other women behind. 

No I did not!"
2017-01-29 01:35:38;cameronesposito;When a trans woman tells u it's hard to be a trans woman in America, believe her.
2017-01-29 01:35:12;cameronesposito;When a black woman tells u it's hard to be a black woman in America, believe her.
2017-01-29 01:34:51;cameronesposito;When a Muslim woman tells u it's hard to be a Muslim woman in America, believe her.
2017-01-29 01:34:27;cameronesposito;I'm here to believe women.
2017-01-29 01:07:43;cameronesposito;Look at my hometown. No ban! No wall! No Feds in the streets! https://t.co/m9lhV7wY9M
2017-01-29 01:06:23;cameronesposito;"My senators oppose the #MuslimBan but that's not enough. 

@SenFeinstein &amp; @KamalaHarris:
I need more from u than talk.

We all do."
2017-01-29 01:05:40;cameronesposito;RT @BlairImani: No ban on stolen land. #NoMuslimBanJFK #JFKTerminal4 https://t.co/K7RHqI4KTO
2017-01-29 00:00:19;cameronesposito;RT @rabiasquared: High five https://t.co/FNHq5jdkyP
2017-01-28 23:58:58;cameronesposito;I'm with her. No #MuslimBan #Resist https://t.co/BdzGSXlriT
2017-01-28 23:24:49;cameronesposito;This is AWESOME. #NoBanNoWall https://t.co/9XnzLrkU0w
2017-01-28 21:47:52;cameronesposito;"It's a distance of 6 miles from Lady Liberty to Tr*mp Tower.

6 miles from ""give me ur tired"" to ""give me ur money.… https://t.co/ENs9mc2qav"
2017-01-28 20:32:31;cameronesposito;"This guy was a refugee. Zanzibar to England in '64. 

What do u hate music? https://t.co/P9EttQ7kpV"
2017-01-28 20:06:06;cameronesposito;RT @kumailn: Hey @mike_pence @SenJohnMcCain @SpeakerRyan, you should be ashamed of yourselves. On your deathbeds you will know you made the…
2017-01-28 19:57:41;cameronesposito;"It is our responsibility to take in LGBT refugees? Wait for it...

Yes. https://t.co/JKDDbImJWF"
2017-01-28 19:27:40;cameronesposito;"1. I'm fine w/ missing the searchers.
2. Can't. Type. Their. Names. 💩 https://t.co/pW5svYNmg1"
2017-01-28 18:37:52;cameronesposito;"Homosexuality is punishable by death in Sudan &amp; Yemen and in parts of Somalia, Syria &amp; Iraq. 

These are refugees w… https://t.co/2xQLSlqMdU"
2017-01-28 17:55:16;cameronesposito;I'd like to know what's being done to stop specifically Mike P*nce from terrorizing my community.
2017-01-28 17:50:36;cameronesposito;I'd like to know what's being done about the lawmakers who have terrorized black Americans.
2017-01-28 17:48:44;cameronesposito;"Good morning.

I'd like to know what's being done about the Christians who have terrorized women for having bodies &amp; LGBT ppl for existing."
2017-01-28 06:31:18;cameronesposito;"Thought maybe P*nce, Ry*n &amp; all those Christians in Washington would want to see what their book said about what our president is doing."
2017-01-28 06:28:32;cameronesposito;"""For what shall it profit a man, if he shall gain the whole world, and lose his own soul?""

That's from the Bible, the part Christians read."
2017-01-28 01:09:06;cameronesposito;"Tr*mp's gain from giving a construction contract for the wall would be bonkers.

He gives them $14 billion.

They give him _________."
2017-01-28 01:05:05;cameronesposito;"Does anyone know who would get the contract to build the wall?

Someone's going to make $14 billion. 

Who?"
2017-01-27 19:04:00;cameronesposito;@HannahWilkinso1 ❤️💙
2017-01-27 18:55:52;cameronesposito;The only frog I trust. https://t.co/pRP5rRwzWy
2017-01-27 17:56:43;cameronesposito;"I can't believe American fascism is a frog and a baseball cap.

Those are kid things! Lil things for lil kids! Like lollipops or similar!"
2017-01-27 17:35:25;cameronesposito;@realsarawhite I know man. Legit sorry.
2017-01-27 17:30:42;cameronesposito;"To the fine ppl of Indiana, who were stoked when P*nce joined the ticket &amp; stopped wrecking their state:

Sorry he won. Ugh."
2017-01-27 17:00:41;cameronesposito;"Wait use this on P*nce:

I had no sex ed in school &amp; I turned out SO GAY I MARRIED A WOMAN.

Putting a condom on a banana coulda saved me"
2017-01-27 16:39:38;cameronesposito;"""Just don't ever have sex"" is as useful a health guideline as ""just don't ever eat."""
2017-01-27 16:35:03;cameronesposito;"Thank u to the #MarchForLife which I assume advocates for contraception, accurate sex ed &amp; legal abortion.

Together we can save lives!"
