timestamp;sn;text
2016-11-12 18:26:34;jtimberlake;A little fishing with my guy @justinrose99 and snagged this beautiful wahoo! Fresh ceviche for… https://t.co/CAFeSGx3ZV
2016-11-11 16:20:15;jtimberlake;"Here's a little bit of sunshine... done only the way my good friends, Morgane &amp; @ChrisStapleton can do.… https://t.co/1SbP380h02"
2016-11-11 13:47:45;jtimberlake;Thank you to ALL the women, men, and their families who have served to protect our freedom. I honor you today and EVERY day! #VeteransDay
2016-11-11 02:45:38;jtimberlake;"#RIPLeonardCohen

A spirit and soul beyond compare."
2016-11-07 18:50:54;jtimberlake;Thank you for the honor @hollywoodawards 🏆 🙌 Poppy too. @AnnaKendrick47 #HollywoodSongAward #CantStopTheFeeling https://t.co/JtrFC4Mq19
2016-11-06 00:33:05;jtimberlake;Recording #DreamworksTrolls. #BTS. Hear the @Trolls Soundtrack here : https://t.co/48QIJGSb84 https://t.co/CwGxEpJ5PT
2016-11-06 00:16:16;jtimberlake;Agree!   https://t.co/0y8fxV0XkO
2016-11-05 18:05:50;jtimberlake;If you haven't seen this yet, you must. So powerful, @LeoDiCaprio @NatGeoChannel #BeforeTheFlood https://t.co/fRmrPFa2DI
2016-11-05 17:32:30;jtimberlake;This makes me happy 😊  https://t.co/5Js92gKYi5
2016-11-04 22:49:21;jtimberlake;Thank you Devon. Proof @TheEllenShow. LOL. https://t.co/WkNgdLeCsc
2016-11-04 22:39:46;jtimberlake;RT @TheEllenShow: If you have 5 seconds, then you have to watch this round of 5 Second Rule with @JTimberlake and @MarioLopezExtra. https:/…
2016-11-04 20:47:17;jtimberlake;It's GO time folks! #DreamWorksTrolls #HappyFriday 💥🎉 https://t.co/usLusD8n0d
2016-11-04 17:06:20;jtimberlake;"Oh Ellen.... @TheEllenShow. 

https://t.co/uoWUTJis9g https://t.co/cfKBmDCnW2"
2016-11-03 23:18:28;jtimberlake;Challenge accepted. #Khakis #FunkyDuck  https://t.co/92p7QHFsaF
2016-11-03 20:15:03;jtimberlake;"🙌

You are the BEST, @gwenstefani ‼️ https://t.co/eUTd04DRsI"
2016-11-01 00:57:08;jtimberlake;Happy Halloween! #2BranchsandAPoppy #MomAndDadLife https://t.co/QCvAc7Y0wq
2016-11-01 00:52:13;jtimberlake;When you make your whole family dress up as the characters from the movie you're in... #DreamworksTrolls… https://t.co/yiNy7PKPuI
2016-10-31 20:57:54;jtimberlake;"Well played, Wifey. Well played...
#getoutandvote #rockthevote #votelikeyoumeanit… https://t.co/CPVz89IKAM"
2016-10-31 18:11:41;jtimberlake;👌 https://t.co/MqqYwfaqJm
2016-10-29 21:50:43;jtimberlake;"RT @MattMorris: If you don’t think kids should experience homelessness, please give.

Every dollar makes a huge difference.

https://t.co/W…"
2016-10-29 03:15:45;jtimberlake;I feel that..  https://t.co/pt4COSd6CI
2016-10-29 00:17:09;jtimberlake;Thanks @THETNKIDS 👊🏻 https://t.co/9DCNVWcadT
2016-10-28 19:02:31;jtimberlake;This is a great cause. #HappyBirthdayJulia @GLSEN  https://t.co/oX9ILM1bsZ
2016-10-28 01:16:39;jtimberlake;On the importance of voting... and pizza. #JTonFallon https://t.co/h575SjGftQ https://t.co/0cIZmdFwQO
2016-10-27 23:37:54;jtimberlake;.@jimmyfallon and I didn't make this up... #PoopInAJar #JTonFallon https://t.co/nZMdAFYRF0 https://t.co/eNJX01BIJz
