timestamp;sn;text
2017-01-29 23:26:21;Yamiche;RT @nytimes: Who hasn’t President Trump banned? People from places where he’s made money. https://t.co/Jmyptnmlt0 via @NYTOpinion https://t…
2017-01-29 23:26:07;Yamiche;RT @nytimes: Christian leaders denounce President Trump’s plan to favor Christian immigrants https://t.co/PiHN3lBKPv https://t.co/6nr1ICq0Ou
2017-01-29 18:30:49;Yamiche;As a movement to delete Uber strengthens, Lyft is donating a million dollars to the ACLU. https://t.co/rElTypodD7
2017-01-29 18:16:50;Yamiche;RT @igorvolsky: UPDATED list of anti-#MuslimBan protests happening TODAY: https://t.co/oU8DHKQcCe
2017-01-29 02:39:09;Yamiche;"RT @dabeard: More bad news for #Trump —UK's Theresa May rejects #MuslimBan &amp; will intervene (if US courts don't kill it for good) https://t…"
2017-01-29 02:28:39;Yamiche;"RT @AriMelber: ACLU tells me this stay protects anyone who was already lawfully authorized to enter US; does not stay entire order"
2017-01-29 02:12:56;Yamiche;"RT @ABCPolitics: Iraqi man who worked with USAID barred from flying to JFK: ""I put my life in jeopardy working with"" US government https://…"
2017-01-29 02:12:36;Yamiche;RT @dale_e_ho: Nationwide injunction - no one can be removed - govt must provide list of names of ppl affected
2017-01-29 01:59:25;Yamiche;RT @kimkingsley: International arrivals @Dulles_Airport https://t.co/rcvl8T7GUY
2017-01-29 01:58:08;Yamiche;RT @woodruffbets: Crazy situation at #dulles: a 71-yr-old Iranian man w a green card has been detained since 3:45.He has a heart condition-…
2017-01-29 01:57:17;Yamiche;RT @ACLU_WA: Update:Federal judge grants motion for emergency stay to the removal of two people. Hearing TBA on if govt. can continue to de…
2017-01-29 01:55:01;Yamiche;CEO of Airbnb. https://t.co/Y3HvA5kFB2
2017-01-29 01:53:23;Yamiche;RT @JackSmithIV: These two girls have been waiting for their mother at JFK for 11 hours. Word is  that she will be sent to Iraq. This video…
2017-01-29 01:46:34;Yamiche;"RT @EricLiptonNYT: ACLU in Federal Court tonight in Brooklyn seeking national stay in challenge to Trump Muslim ban. The complaint here
htt…"
2017-01-29 01:45:37;Yamiche;RT @jaketapper: Son and former top aide of National Security Adviser @GenFlynn calling Exec Order a Muslim Ban, despite GOP insistence it i…
2017-01-29 01:44:12;Yamiche;"RT @BrendanMcP: .@SenBobCasey left wherever he was in white tie &amp; tails 2 join protest at PHL to get detainees released. Good on him https:…"
2017-01-29 01:43:38;Yamiche;"RT @BuzzFeedNews: Airport protests tonight against President Trump's refugee ban:
✔️ NYC
✔️ DC
✔️ Chicago
✔️ Dallas
✔️ Denver
✔️ LA
✔️ SF…"
2017-01-28 23:05:27;Yamiche;Details about President Trump's call with President Putin. https://t.co/D5XNbYkwlI
2017-01-28 22:38:50;Yamiche;Experts and Insiders Question Trump’s Use of Pentagon for Immigrant Ban https://t.co/gXg1MZWihc
2017-01-28 22:36:50;Yamiche;"RT @JackSmithIV: Protesters cover the parking decks at JFK as drums beat and protesters chant: ""I-L-L-E-G-A-L, this shit is illegal!!"" http…"
2017-01-28 22:36:47;Yamiche;RT @JackSmithIV: Outside of Terminal 4 at JFK, while lawyers fight on the inside, the protests have EXPLODED in size demanding justice for…
2017-01-28 22:34:22;Yamiche;"Trump on immigration bans: ""It’s working out very nicely. You see it at the airports, you see it all over.”"
2017-01-28 22:26:45;Yamiche;A story about one of the last Syrian families allowed into the U.S. just in time, to get warmth and relief https://t.co/HC6Y7mgJ1e
2017-01-28 21:40:28;Yamiche;"RT @kylieatwood: Trump pushback continues; Hollande says when Trump ""refuses to accept refugees, while Europe has done its duty, we have to…"
2017-01-28 21:31:19;Yamiche;"Right wing sites have published stories w/ misleading claims about refugees &amp; they are influencing public perception https://t.co/YhsgLeLoiK"
2017-01-28 21:22:00;Yamiche;Woman set for deportation attempts suicide at JFK https://t.co/XZVXIMnK6l
2017-01-28 20:03:40;Yamiche;RT @EricLiptonNYT: How Trump’s immigration order affects one Iraqi family https://t.co/NyrdOsjxdD
2017-01-28 20:00:38;Yamiche;RT @crampell: A computational biologist working on genomics of infectious diseases. https://t.co/XmvbfWhE1A
2017-01-28 20:00:20;Yamiche;RT @Tribeca: Oscar nominee Asghar Farhadi has been banned from entry into the U.S. to attend the ceremony in Feb. This is heartbreaking and…
2017-01-28 20:00:00;Yamiche;RT @TerryMoran: A friend who works at a top research university's computer science department says they've lost 11 prospective Ph.D candida…
2017-01-28 19:58:21;Yamiche;RT @nahmias: Young Iranian scientist set to begin fellowship at Harvard in coming days, has had his visa indefinitely suspended: https://t.…
2017-01-28 19:58:03;Yamiche;RT @PostRoz: WH says Trump business interests played no role in countries chosen for ban. But without divestment, can we be sure? https://t…
2017-01-28 19:57:54;Yamiche;"RT @gdebenedetti: Trump's at 50% disapproval (Gallup). How long it took other POTUSes to get there:
BHO- 579 days
GWB- 1205 days
WJC- 152 d…"
2017-01-28 19:56:17;Yamiche;RT @itscaitlinhd: ‘How Do I Get Back Home?’ Iranians Turned Away From Flights to U.S. https://t.co/aDcbK0ExZn
