timestamp;sn;text
2017-07-10 21:07:36;GOP;43 days, THE HIGHEST average time it's taken for the Senate to confirm a @POTUS nominee compared to past admins in… https://t.co/8ISCJDHWW2
2017-07-10 20:28:26;GOP;Senate Democrats have allowed ONLY 10% of @POTUS confirmations to happen by voice vote, compared to Obama’s 90%. https://t.co/pYCt2bMlUq
2017-07-10 18:31:32;GOP;After 8 yrs of an admin that led from behind, @POTUS reaffirmed America's commitment to leading on the world stage. https://t.co/CZ1CUK5dje
2017-07-10 16:57:09;GOP;RT @GOPChairwoman: Rough day for Bernie ➡️FBI and grand jury investigations grow as he draws his first primary in a decade. https://t.co/am…
2017-07-10 15:07:27;GOP;RT @GOPChairwoman: 2 million more Americans without insurance this year. How much more proof do we need that Obamacare is collapsing? https…
2017-07-09 18:32:18;GOP;.@Reince45 sets the record straight on Trump-Putin meeting. https://t.co/M5dh7zu0m4
2017-07-09 17:40:34;GOP;RT @GOPChairwoman: “Obamacare didn't get people healthcare. It got them higher and higher health insurance that they can't access healthcar…
2017-07-09 15:41:50;GOP;Touching gesture by @POTUS yesterday to one our nation’s finest Marines, thankful to our servicemen and women for t… https://t.co/3SuTI5R5oh
2017-07-09 15:18:23;GOP;"RT @GOPChairwoman: The @GOP cares about every American &amp; wants them to have every opportunity to succeed, but bigger gov is not the way to…"
2017-07-09 14:21:32;GOP;RT @GOPChairwoman: .@POTUS is delivering on his promise to veterans and taxpayers by bringing accountability to the VA. https://t.co/XeI0WQ…
2017-07-08 14:02:23;GOP;.@POTUS: We will confront oppressive ideologies and we will win. https://t.co/gs01hKoAGI
2017-07-07 18:26:55;GOP;"Illegal border crossings have hit a 6-year low. @POTUS is making America safe again.
https://t.co/cwyLDtgz7w"
2017-07-07 17:40:50;GOP;RT if you support @POTUS ’s bold stand for individual freedom and sovereignty. https://t.co/aFozCq2WLb
2017-07-07 17:17:17;GOP;"Another optimistic month for jobs and the economy!
https://t.co/A1xcMrV0WU"
2017-07-07 14:24:40;GOP;It’s time to bring skyrocketing healthcare premiums back down to earth. https://t.co/HPwXnIMfwm
2017-07-07 12:55:32;GOP;RT @GOPChairwoman: .@POTUS delivered one of the most important speeches of his presidency yesterday. https://t.co/HHxpv4PnNy
2017-07-06 21:10:18;GOP;"“Together, let us all fight like the Poles – for freedom, family, and God. ” - @POTUS
https://t.co/dUJFKdXIdW"
2017-07-06 18:14:12;GOP;"RT @FLOTUS: Thank you Copernicus Science Center for the lovely tour. The children were brilliant &amp; kind! I enjoyed it very much. #Warsaw #P…"
2017-07-06 18:12:44;GOP;“It is the people, not the powerful, who have always formed the foundation of freedom and the cornerstone for our d… https://t.co/9JzYX0SdPj
2017-07-06 16:24:24;GOP;More Democrats want $32 TRILLION in new spending to pay for government-run health care. https://t.co/1z6hovkLvs
2017-07-06 15:53:09;GOP;"Premiums ⬆
Healthcare costs ⬆
Choices ⬇
Markets ⬇ https://t.co/pMgHVQWu0U"
2017-07-06 14:29:48;GOP;From Alabama to Alaska, premiums under Obamacare are skyrocketing. https://t.co/k1C5skEacU
2017-07-06 14:10:37;GOP;Join us in wishing a happy birthday to President George W. Bush! https://t.co/2xrfGV3jZl
2017-07-05 15:59:27;GOP;"""There are problems with Obamacare..."" Where's your plan, @SenWarren? https://t.co/60SGXmMk63"
2017-07-05 15:53:15;GOP;If you're willing to do anything to make Obamacare better, where's your plan @Sen_JoeManchin? https://t.co/oP1NnrlIcp
2017-07-05 15:47:35;GOP;"@HillaryClinton @billclinton ""Deductibles are too high, co-pays are too high."" Where’s your plan, @SenSanders? https://t.co/hlRObwgyZw"
2017-07-05 15:41:16;GOP;@HillaryClinton Obamacare is “crazy.” Where's your plan, @BillClinton? https://t.co/vpUZbbxp4W
2017-07-05 15:35:32;GOP;“We’ve got to fix what’s broken.” Where's your plan, @HillaryClinton? https://t.co/CmRB4mCsZd
2017-07-05 15:24:15;GOP;Our healthcare system is collapsing, but Democrats refuse to bring anything to the table. Where’s THEIR plan? https://t.co/sBkVQOEEGg
2017-07-04 17:46:07;GOP;RT if you’re proud to be an American! https://t.co/MWJoPy9vtZ
2017-07-04 13:03:04;GOP;Happy Birthday, America! We’re thankful to live in a country that prizes freedom and honors those who fight for it! https://t.co/ieNWBniF7d
2017-07-03 18:39:05;GOP;🕐Time’s almost 🆙 Don’t miss our Independence Day sale! Just use code 1776 at checkout. https://t.co/6imvAuDQT8 https://t.co/5ap9jfiP8H
2017-07-03 14:24:01;GOP;"Tomorrow we celebrate America the beautiful, but we’re thankful for those that protect her every day.
https://t.co/cXonPHqCCi"
2017-07-02 19:11:10;GOP;Quench your thirst for freedom this 4th of July with this pint glass! https://t.co/qxhCJf8bkg https://t.co/VOKb8U4HUx
2017-07-02 15:05:34;GOP;General Mattis shared the most rewarding part of being Secretary of Defense and it will make you proud to be an Ame… https://t.co/fH9PHhJWc4
2017-07-01 21:02:05;GOP;Make backyard BBQs great again with @POTUS's Official USA hat! Use code 1776 at checkout for 25% off:… https://t.co/D5K71PpoAp
2017-07-01 13:59:04;GOP;Who's wearing their #MAGA hat this weekend? 🇺🇸🇺🇸🇺🇸 https://t.co/w5WsBeCbxW
2017-06-30 21:01:04;GOP;We're ready for the weekend. https://t.co/ZPiZcnjSm1
2017-06-30 18:21:46;GOP;.@SenSanders has some explaining to do... https://t.co/0Udven8YZQ
2017-06-30 13:44:13;GOP;"RT @VP: S. Korean President Moon Jae-in &amp; I paid tribute to the veterans of the Korean War at a wreath-laying ceremony at the Korean War Me…"
2017-06-29 19:29:14;GOP;Democrats are playing political football. This administration is focused on helping Americans. https://t.co/WpSk7h85F2
2017-06-29 16:20:46;GOP;RT @GOPChairwoman: The No Sanctuary for Criminals Act means my tax dollars WON'T fund jurisdictions whose policies make us less safe. https…
2017-06-29 16:16:06;GOP;Two years ago, Kate Steinle was shot in the back by an illegal alien. #KatesLaw is about preventing these senseless tragedies.
2017-06-29 16:15:22;GOP;"RT @POTUS: Today, the House votes on:

☑️#NoSanctuaryForCriminalsAct 
☑️#KatesLaw 

☑️Pass these bills &amp; lets MAKE AMERICA SAFE AGAIN! http…"
2017-06-29 16:15:03;GOP;Listen to the story behind the Danny Oliver Act, told by Danny’s daughter. This is why today's immigration bills ar… https://t.co/O5PNv7P2KX
2017-06-29 14:17:31;GOP;RT @HHSGov: @CMSGov 14 #Nevada counties are projected to have zero insurers on the #Obamacare exchange in 2018. https://t.co/dsvhncxU30
2017-06-28 21:30:39;GOP;RT @GOPChairwoman: We are committed to providing Americans with affordable and accessible healthcare. https://t.co/4ixih7SR0a
2017-06-28 19:38:03;GOP;RT if you’re one of the millions of Americans forgoing healthcare. https://t.co/KlYtlxeGE7
2017-06-28 19:23:12;GOP;@clairecmc Not only did @clairecmc lie abt meeting the Russian Amb., she used her foundation's money to visit his h… https://t.co/nucAPSb8EQ
2017-06-28 16:52:51;GOP;"Alabama: ⬆️ 223%
Alaska: ⬆️ 203%
Lousiana: ⬆️ 123%
Montana: ⬆️ 133%
N. Carolina: ⬆️ 176%
Tennessee: ⬆️ 176%… https://t.co/zP6kFLoQ5g"
2017-06-28 16:32:49;GOP;.@BernieSanders is livid that he’s actually being asked about the FBI investigation into him and his wife for fraud. https://t.co/Zf5IewuUiH
2017-06-27 21:12:03;GOP;We’re going to talk about it, Lynette. Stories like yours must be told. We can’t let Obamacare hurt any more Americ… https://t.co/HrNUhBQCDQ
2017-06-27 20:01:21;GOP;Beyond the political noise, there are families across the nation suffering under Obamacare. https://t.co/lRaDuB9dCG
2017-06-27 14:45:57;GOP;"The FBI is investigating @SenSanders &amp; his wife for bank fraud and Bernie is refusing to answer any questions… https://t.co/EIydrbMkNJ"
2017-06-27 01:19:03;GOP;Democrat @clairecmc said she never met with the Russian ambassador, but she actually did....at his house. ➡️… https://t.co/iS2ey3NzXW
2017-06-27 00:52:02;GOP;Do you know the answer to question 5? Find out now. https://t.co/P46byoZLo2 https://t.co/KtqoicN1T9
2017-06-26 23:16:14;GOP;Obamacare is simply not sustainable. Listen to Anthem’s CEO say it himself. https://t.co/5sYw0b1r6F
2017-06-26 21:46:54;GOP;Enough said. https://t.co/GXnPGw6Sm0
2017-06-26 16:19:28;GOP;.@POTUS’s travel restrictions put American Safety FIRST. RT if you support a stronger, safer America for generations to come.
2017-06-26 15:25:15;GOP;"KING: Is there anything in the Republican bill that you think you can work with?
PELOSI: No.
KING: Nothing?
PELOSI:… https://t.co/5ZOupYjnRR"
2017-06-26 15:14:59;GOP;"RT @VP: .@SecPriceMD is right: ""By its very own standards, the so-called Affordable Care Act has failed."" Read more in the @DeseretNews. ht…"
2017-06-25 16:24:40;GOP;This is not a drill ➡️ @SenSanders admits Obamacare is failing and wants healthcare to be a single-payer program.
2017-06-25 14:29:45;GOP;RT @GOPChairwoman: “I just had it in my own heart, I had a very strong obligation to take care of them.” - @POTUS on our veterans. https://…
2017-06-25 14:28:58;GOP;.@POTUS on healthcare: If it was the greatest bill ever proposed in mankind, the Democrats would still resist. https://t.co/PpKPl7b9lh
2017-06-24 22:23:03;GOP;You can be the first to know when @POTUS will be in your area. Get updates that matter straight to your phone! https://t.co/MmQbGCvNox
2017-06-24 19:07:01;GOP;".@POTUS is boosting economic optimism. Unemployment is at a 16-year low &amp; the stock market is hitting record highs. https://t.co/awsoauflxZ"
2017-06-24 13:21:17;GOP;RT @GOPChairwoman: Dems created disastrous Obamacare and now they’re sitting on their hands when Americans are crying out for relief. https…
2017-06-24 00:20:01;GOP;Hear from @SenateMajLdr himself about the steps the Senate is taking to repeal Obamacare. https://t.co/BmdUkhVbOS
2017-06-23 20:05:51;GOP;You can’t possibly fail this quiz more than Obamacare has failed American families: https://t.co/NTQZQtBwIA https://t.co/aFSO8Bn74M
2017-06-23 17:38:37;GOP;RT @GOPChairwoman: Americans are calling for relief from Obamacare and Republicans are the ones working overtime to fix it. https://t.co/kh…
2017-06-23 16:21:55;GOP;Promise Made. Promise Kept. https://t.co/HZ48Z6I17H
2017-06-23 15:29:02;GOP;By cutting the red tape at @DeptVetAffairs, @POTUS is finally giving veterans the benefits they need and rightfully deserve.
2017-06-23 14:57:44;GOP;The action @POTUS is taking today is long overdue. We must hold the VA accountable to our deserving vets. https://t.co/j0bHfF19AS
2017-06-23 11:15:27;GOP;RT @GOPChairwoman: No joke about killing @POTUS is acceptable. I'm sick of celebrities getting away with such disgusting comments. https://…
2017-06-22 21:45:20;GOP;We #StandWithNancy because we’re not tired of winning. 4-0!
2017-06-22 19:27:13;GOP;For a party that makes charges against us for being stuck in the past, it sure doesn’t sound like the Dems’ leaders… https://t.co/ZTHvN2pqjv
2017-06-22 19:06:08;GOP;Here's the truth: repealing Obamacare gives American families much-needed relief. https://t.co/rLZLiqfuEJ
2017-06-22 15:13:27;GOP;RT @GOPChairwoman: Thank you for putting this together, @DanaBashCNN. The women in Washington have important stories to tell. https://t.co/…
