timestamp;sn;text
2017-01-25 22:03:09;jmpalmieri;RT @ChadHGriffin: Attacks today by @POTUS on immigrants and refugees are a direct assault on America’s most fundamental values.
2017-01-25 22:03:06;jmpalmieri;RT @ChadHGriffin: .@POTUS must remember that no wall, no matter how high, can block America’s promise of liberty and justice for all.
2017-01-25 19:16:48;jmpalmieri;RT @JoyAnnReid: Up until today, when Florida removed him from the rolls, Stephen Bannon was registered to vote in two states. https://t.co/…
2017-01-25 19:16:14;jmpalmieri;RT @AltNatParkSer: We'll take #RogueRangers https://t.co/v7IVHX394z
2017-01-25 19:09:28;jmpalmieri;"RT @AltNatParkSer: This account should not have to exist &amp; we are sorry for any problems we are causing our colleagues.  But we didn't star…"
2017-01-25 19:09:18;jmpalmieri;RT @dougblandry: This is called leadership. Thanks, Senator Kaine. https://t.co/669EQOngPr
2017-01-25 04:40:52;jmpalmieri;"RT @frontlinepbs: .@jmpalmieri calls Clinton &amp; Trump's announcement speeches ""two really different visions of America"" #TrumpsRoadPBS https…"
2017-01-24 18:34:37;jmpalmieri;RT @marcadelman: let it not be lost on all of us that it is also Mary Lou Retton's birthday. American heroes come in pairs. https://t.co/nn…
2017-01-24 18:22:49;jmpalmieri;America, celebrate. It is @EricSchultz birthday.
2017-01-24 17:17:39;jmpalmieri;Yeah. Again today. https://t.co/N0BQcHZ0C0
2017-01-24 02:24:45;jmpalmieri;"@deray @TomPerez yes - great asst AG for civil rights. An aggressive &amp; righteous defender of rights, wasn't so easy to get him confirmed."
2017-01-24 00:35:09;jmpalmieri;@edatpost @jasondhorowitz that's some solid trolling.
2017-01-23 23:53:58;jmpalmieri;@RealDarrenCohen me, Jimmy Buffett and Trent Lott.
2017-01-23 23:49:47;jmpalmieri;Returned to the birthplace today - Pascagoula, Mississippi https://t.co/nLDkr0lfEb
2017-01-23 15:01:17;jmpalmieri;Amen https://t.co/ffMzl4OtiW
2017-01-23 15:01:02;jmpalmieri;RT @dgibber123: This #MuteMonday I'm proud to say that I already don't follow DJT or POTUS. Might I suggest you follow @amprog @CAPAction @…
2017-01-23 14:31:30;jmpalmieri;"RT @TrendsNewYork: #mutemonday is now trending in #NY

https://t.co/Gt1LhzNFVm https://t.co/b3jW9Grq5v"
2017-01-23 14:31:04;jmpalmieri;RT @lorellapraeli: Dump @realDonaldTrump @POTUS and follow freedom fighter, @Grei_sa #MuteMonday #HereToStay https://t.co/Msyg1YoDqw
2017-01-23 13:59:12;jmpalmieri;Strong list https://t.co/7fdq9mtiR8
2017-01-23 13:57:06;jmpalmieri;"RT @CecileRichards: Start your week off right: follow someone who's working to make the world a better place - like @KierraDC &amp; @URGE_org.…"
2017-01-23 13:56:10;jmpalmieri;"RT @ilyseh: Acts of daily resistance: tomorrow is #MuteMonday unfollow &amp; block @POTUS &amp; follow @AnnaHolmes @AngryBlackLady @JessicaValenti…"
2017-01-23 13:55:49;jmpalmieri;More good choices https://t.co/sTgJiVgyUa
2017-01-23 13:55:12;jmpalmieri;"RT @katiepeters83: Working for you: @HealthCareGov (Deadline 1/31!) 
Working only for himself: @realDonaldTrump @POTUS
Unfollow him and RT…"
2017-01-23 13:55:06;jmpalmieri;"RT @runforsomething: On #MuteMonday, unfollow Trump &amp; add @RockTheVote to your timeline. Being on the ballot doesn't matter if no one shows…"
2017-01-23 13:54:36;jmpalmieri;"RT @sdigitalmedia: Getting a jump start on #mutemonday and unfollowing @POTUS &amp; @realDonaldTrump. Replacing with @PPact and @10Acts100Days."
2017-01-23 13:52:07;jmpalmieri;Women Are Supporting One Another With The #MuteMonday Hashtag https://t.co/68YbGzIiZd via @refinery29
2017-01-23 13:48:00;jmpalmieri;@splcenter is an excellent choice. https://t.co/luzugrLmSR
