timestamp;sn;text
2017-02-01 02:06:06;marceelias;I will #resist by electing Democrats, fighting for voting rights, fair redistricting and government transparency. How about you? #resist
2017-02-01 01:34:32;marceelias;A quick review--Gorsuch has written 1 campaign finance opinion. It involved contribution limits for state candidates https://t.co/mPPY7uCbtU
2017-01-31 20:25:00;marceelias;No.  He won’t. https://t.co/tgnTtGML7g
2017-01-29 23:27:27;marceelias;RT @ReaganBattalion: 🚨🚨🚨 BREAKING: DHS Secretary John Kelly comes out against Bannon/Miller executive order! https://t.co/QdcasuGaPA
