timestamp;sn;text
2016-10-23 01:20:01;rhettbuttle;RT @RosenforNevada: Our team had a blast at the @VegasPRIDE parade with @NelsonAraujoNV last night. #VegasPride #NV03 https://t.co/LCU6hOt6…
2016-10-23 01:15:24;rhettbuttle;.@WStachelberg fires up the crowd for @HillaryClinton at @VegasPRIDE! #NVTogether https://t.co/DJZG8UJafn
2016-10-22 20:48:20;rhettbuttle;.@HillaryClinton and I are ready for @VegasPRIDE! #NVTogether #StrongerTogether https://t.co/fMGIfq7NYZ
2016-10-22 04:55:34;rhettbuttle;RT @stylistkavin: . @rhettbuttle gave out a BIGLY amount of #LGBT4HRC signs tonight!  He was dancing in the streets!  Much love. #StrongerT…
2016-10-22 02:57:58;rhettbuttle;".@VegasPRIDE VegasPRIDE with @NelsonAraujoNV &amp; @RosenforNevada! #NVTogether #StrongerTogether https://t.co/gcpQ5ytMKb"
2016-10-22 02:32:14;rhettbuttle;We are ready! #StrongerTogether #NVTogether https://t.co/Al64XaY4CD
2016-10-22 02:32:07;rhettbuttle;We are ready! #StrongerTogether #NVTogether https://t.co/0Bes0pbUrj
2016-10-22 01:02:03;rhettbuttle;Getting ready to walk for @HillaryClinton at @VegasPRIDE! #NVTogether #StrongerTogether #LoveTrumpsHate https://t.co/XpcSNK1qdh
2016-10-21 21:02:44;rhettbuttle;RT @stylistkavin: Are you ready for #PrideVegas ??? We are!  #LGBTQVOTES #StrongerTogether #NVTogether @HillaryforNV @MichelleGack @Donna_W…
2016-10-21 21:01:36;rhettbuttle;.@NelsonAraujoNV fires up volunteers as we kick off #LVPride. #NVTogether https://t.co/j8XefdYVi3
2016-10-21 20:58:13;rhettbuttle;.@Senatorspearman kicks us off for #LVPride! #NVTogether https://t.co/YE5gwqTY5O
2016-10-20 02:36:45;rhettbuttle;RT @timjhogan: On Las Vegas project, Trump ditched U.S. steel industry in favor of China https://t.co/f9lNOoVBYm #debate
2016-10-20 02:35:55;rhettbuttle;RT @BrynneCraig: As President @HillaryClinton will stand up for all of us.
2016-10-20 02:35:46;rhettbuttle;"RT @Ann_OLeary: Sitting w/ @HBoushey, ""Did he just say 'such a nasty woman'"" Yes, indeed he did &amp; about @HillaryClinton who inspires women…"
2016-10-20 02:28:34;rhettbuttle;"RT @mpshapiro: Review of Trump's plan to boost growth and pay for his plans - ""magical thinking:"" https://t.co/dvCF5EZI3X"
2016-10-20 02:12:54;rhettbuttle;"RT @livlylife: ""If you're whining before the game is even finished it means you're not fit for the job."" @HillaryClinton on Trump. #debaten…"
2016-10-20 02:12:37;rhettbuttle;RT @rosenbergerlm: Here is @HillaryClinton's plan to defeat ISIS: https://t.co/bVFieUS2aL
2016-10-20 02:11:14;rhettbuttle;"RT @WSJThinkTank: 4 claims about ""rigged"" voting that fall short and hurdles to swinging an election by fraud, by @RickHasen: https://t.co/…"
2016-10-20 02:10:52;rhettbuttle;"RT @JohnWMcCarthy: When Hillary brings a lesson on civics and the peaceful transition of power:
#Debate https://t.co/Art9xwlo4h"
2016-10-20 02:09:44;rhettbuttle;"RT @MiryamLipper: I love when @HillaryClinton says what we're all thinking. ""That's horrifying."" #debatenight"
2016-10-20 02:09:02;rhettbuttle;RT @HillaryClinton: Here's how Trump reacts when he loses an Emmy, the Iowa caucus, a primary, and polls. So yeah, he seems fit for the pre…
2016-10-20 02:07:14;rhettbuttle;RT @neeratanden: paid with chinese steel -- LOVE IT
2016-10-20 01:55:37;rhettbuttle;"RT @ananavarro: Trump-- ""if we could run the country, the way I run my company""...US would've gone bankrupt 4 times, hired undocumented, st…"
2016-10-20 01:54:26;rhettbuttle;RT @JessLivMo: If Trump runs America like he runs his businesses? We'e in BIG trouble. #debate https://t.co/MZCoDVSg5m
2016-10-20 01:51:55;rhettbuttle;RT @mayaharris_: Newsweek investigation: How Donald Trump ditched U.S. steel workers in favor of China. #Debate #ImWithHer https://t.co/Sni…
2016-10-20 01:50:38;rhettbuttle;RT @mikereedschmidt: HOW DONALD TRUMP DITCHED U.S. STEEL WORKERS IN FAVOR OF CHINA https://t.co/tAithRxUgd
2016-10-20 01:47:08;rhettbuttle;RT @mikereedschmidt: Bumping. https://t.co/ypqI5pHj9A
2016-10-20 01:45:45;rhettbuttle;RT @HillaryClinton: .@TheEconomist ranked Donald Trump and his economic policies as tied for 4th among the greatest risks to the world econ…
2016-10-20 01:45:23;rhettbuttle;.@HillaryClinton knows #smallbiz creates 2/3 new jobs! #debatenight #NVTogether
2016-10-20 01:43:44;rhettbuttle;RT @ddiamond: FACT CHECK: Since Obamacare passed, the nation has gained more than 15 million private sector jobs. #debate https://t.co/goqJ…
2016-10-18 00:45:12;rhettbuttle;"Thx to @HRC &amp; @jessetyler for a great event! #NVTogether https://t.co/Ag7RxSeoj6"
2016-10-17 22:31:22;rhettbuttle;.@jessetyler fires up the heart of Las Vegas for @HillaryClinton ! #NVTogether https://t.co/1D2QCe4p2S
2016-10-13 19:17:48;rhettbuttle;So fun to enjoy @HillaryClinton w/ @WStachelberg last night! #NVTogether https://t.co/L7nQHcD0U4
2016-10-13 02:50:02;rhettbuttle;Friends don't let friends vote for Trump! -@HillaryClinton #NVTogether #StrongerTogether https://t.co/ANGoiKFDmj
2016-10-13 02:44:23;rhettbuttle;RT @JenMolina_v: .@HillaryClinton: I want to be a president for ALL Americans. #NVTogether https://t.co/o9JJHaMtdU
2016-10-13 02:43:45;rhettbuttle;.@HillaryClinton fires up the crowd! #NVTogether #StrongerTogether @HillaryforNV https://t.co/9FPUnkEAbm
2016-10-13 02:32:13;rhettbuttle;RT @WStachelberg: Huge crowd in Vegas for HRC tonight! https://t.co/5zH3D6MRh0
2016-10-11 17:36:34;rhettbuttle;RT @tomkleintk: Calling on business leaders to support @HillaryClinton --vote HRC because she IS qualified, not because others are not
2016-10-10 21:10:46;rhettbuttle;RT @ElmetsPR: Proud to do this television ad! @HillaryClinton has the judgement and experience to be President #CountryBeforeParty https://…
2016-10-10 17:51:52;rhettbuttle;"Thanks to @USHCC &amp; @NGLCC for the honor! #USHCCMiami #smallbiz https://t.co/pikESmmOcl"
2016-10-10 02:07:23;rhettbuttle;RT @HFA: Hillary doesn't have time to fact-check everything Trump says. But we do. Text FACT to 47246.
2016-10-08 17:10:42;rhettbuttle;RT @HillaryClinton: Nevada! Time is running out to register to vote. Get started right now. https://t.co/hsZwyGQbl6
2016-10-08 17:08:53;rhettbuttle;RT @JohnJHarwood: at some point, those who've spent years demonizing President Obama have to face the fact that he's been a sterling exempl…
2016-10-08 06:55:36;rhettbuttle;RT @HillaryClinton: This is horrific. We cannot allow this man to become president. https://t.co/RwhW7yeFI2
2016-10-08 06:55:03;rhettbuttle;RT @JebBush: As the grandfather of two precious girls, I find that no apology can excuse away Donald Trump's reprehensible comments degradi…
2016-10-06 06:20:29;rhettbuttle;RT @MickyWhiteNV: Can we please get these? https://t.co/eNhhJq8I1a
2016-10-06 01:00:31;rhettbuttle;"RT @timjhogan: So this is a thing:

Trump lectures Nevadans how to say state name https://t.co/lNIlFA6U2G"
2016-10-06 01:00:26;rhettbuttle;"RT @KristenOrthman: Pahrump Valley Times- Cortez Masto casts herself as a bipartisan problem solver

https://t.co/LqIzvC1305"
2016-10-06 00:42:46;rhettbuttle;"RT @LVchrisbrooks: Join me &amp; @nvdems TONIGHT for phonebanking right in the #HeartofLV! Follow the link for more info: https://t.co/CC8h8VOX…"
2016-10-06 00:39:17;rhettbuttle;.@LVchrisbrooks fires the crowd up and serves up food via food truck! Let the calls begin! #NVTogether @HillaryforNV https://t.co/LAj717ek82
2016-10-05 17:50:18;rhettbuttle;Proud to work with @NSBAAdvocate and all they do for #smallbiz! https://t.co/AfVKYv1eN0
2016-10-05 04:55:35;rhettbuttle;"Our LGBT debate watch party was a huge success! Congrats to our super vols &amp; the team.Thx to @HRC for joining us!… https://t.co/vCveAVo6HH"
2016-10-05 01:11:20;rhettbuttle;RT @timkaine: Ready. #VPDebate https://t.co/tiMgo9pmqC
2016-10-05 01:11:16;rhettbuttle;RT @HillaryClinton: Thanks for the kind words, Mike. #VPDebate https://t.co/DfObNG1PM3
2016-10-04 21:33:31;rhettbuttle;RT @genemarks: I really enjoyed talking to @rhettbuttle about @HillaryClinton and #election2016: https://t.co/cWJ28Qz26s https://t.co/P4czB…
2016-10-03 20:34:46;rhettbuttle;RT @HillaryClinton: Corporations that benefit from all that America has to offer should feel a sense of responsibility toward shareholders…
2016-10-03 20:34:40;rhettbuttle;RT @HFA: “When the middle class thrives and our country is strong, businesses thrive too. And when it doesn’t, we don’t.” —@HillaryClinton
2016-10-03 20:34:32;rhettbuttle;"RT @HFA: ""Not a single CEO of a Fortune 100 company supports Trump’s campaign."" —@HillaryClinton"
2016-10-03 18:15:25;rhettbuttle;Thx to @genemarks for the fun conversation! #SmallBiz https://t.co/JVLppfUjZQ
2016-10-02 03:33:33;rhettbuttle;RT @HillaryClinton: No matter where you live, you can make sure you're registered to vote at https://t.co/tTgeqxNqYm. #NationalVoterRegistr…
2016-10-01 23:17:13;rhettbuttle;"Shout out to my boys @philkimtweets &amp; @jastengco! #nvtogether #strongertogether https://t.co/cbUmlk8OR5"
2016-10-01 22:50:56;rhettbuttle;RT @toritaylor: Hit the streets for #VRSprint at Jacksonville Pride! 6 new registered voters in just 30 minutes! #WeAreFL #Pod1Pride https:…
2016-10-01 22:46:52;rhettbuttle;.@dinatitus fires up the crowd! #nv01 #OnlyInDistrict1 #nvtogether @HillaryforNV https://t.co/bTZPCGDwzS
2016-10-01 18:53:43;rhettbuttle;Full room today to register voters! #nvtogether @HillaryforNV https://t.co/ub60pgfNCT
2016-09-29 09:45:05;rhettbuttle;RT @SteveCase: I’ve decided to back Hillary Clinton for four reasons https://t.co/MDmZxilFcS
2016-09-29 02:07:42;rhettbuttle;.@SteveCase, business leader, lays out the case for why he supports @HillaryClinton! #smallbiz #ImWithHer https://t.co/qa9n36XnbG
2016-09-27 04:38:58;rhettbuttle;Analysis: Devil's in the details — Clinton offers them, Trump doesn't - https://t.co/5v9neSkEQU… #DebateNight  #imwither @HillaryforNV
2016-09-27 02:49:15;rhettbuttle;Preach! #debatenight #ImWithHer https://t.co/OKfY1STJGT
