timestamp;sn;text
2017-01-04 16:27:29;RepJohnLarson;Did you know: Before the #ACA, women could be denied coverage simply because they were women?  Tell the GOP, #CoverageMatters
2016-12-30 19:08:27;RepJohnLarson;The GOP Gag Rule is unprecedented, unconstitutional, and unnecessary. We will continue to fight this. https://t.co/fgOsE92E9q
2016-12-30 00:54:45;RepJohnLarson;"These rules are unprecedented, unconstitutional &amp; unnecessary. All we need is a vote #EndGunViolence https://t.co/kM8mHAUj3J"
2016-12-29 16:44:56;RepJohnLarson;We will not let our voices be silenced, we will continue to fight for victims of gun violence. https://t.co/kM8mHAUj3J
2016-12-28 17:15:35;RepJohnLarson;Looking forward to continuing our work to make #SocialSecurity solvent and helping our seniors now. https://t.co/uq2SfafGQ6
2016-12-21 19:31:40;RepJohnLarson;Proud of the great accomplishments @prattandwhitney has made with the #F35, keep up the good work! https://t.co/STkaZQyl0u
2016-12-21 15:28:36;RepJohnLarson;"It's my privilege to recognize Brandon, Isaiah, &amp; Fabrizio for winning the Congressional App Challenge. You all hav… https://t.co/QhKehq58Zt"
2016-12-19 20:55:31;RepJohnLarson;"Congrats to CT's own Kristina Newman-Scott on being elected to advise @Americans4Arts about new ways to bring the arts &amp; industry together"
2016-12-14 16:11:46;RepJohnLarson;When it comes to Social Security, I want to cut taxes, not benefits. https://t.co/rlxTPinR7B
2016-12-14 15:00:51;RepJohnLarson;"4 years ago today, our hearts broke for  #SandyHook. My thoughts are with everyone who still feels--as I do--the pain &amp; loss of that day"
2016-12-13 22:41:34;RepJohnLarson;Very productive meeting with @SecretaryFoxx and @USDOT about our infrastructure priorities https://t.co/HkL6nR9YEy
2016-12-13 16:38:09;RepJohnLarson;Congrats to Katherine Kane of @HBStoweCenter on being elected chair of the Council of the American Association for State and Local History!
2016-12-12 21:33:52;RepJohnLarson;We must take the evidence that Russia tampered in our elections seriously.  It’s time for a bipartisan investigation https://t.co/nmTQrR6V0A
2016-12-12 15:05:38;RepJohnLarson;So happy to help the Bobo family of Bloomfield tour the White House this weekend! https://t.co/0qOV5L9WZz
2016-12-09 19:21:21;RepJohnLarson;Deeply saddened by the passing of American icon John Glenn. My heart goes out to all who knew him, including my District Director, Maureen
2016-12-07 18:14:46;RepJohnLarson;"Incredible read about a CT vet's experiences at #PearlHarbor. Speaks to the courage of our armed forces then &amp; now https://t.co/KXyJY9G1ER"
2016-12-05 15:25:43;RepJohnLarson;"Manufacturing is the backbone of CT's economy. That's why I support #BuyAmerica provisions to support our workers &amp; create more jobs"
2016-12-02 20:48:47;RepJohnLarson;This week's proven how crucial it is to #KnowTheSigns. If someone you knew were planning a shooting, would you know? https://t.co/mashRBSYYC
2016-12-02 18:05:35;RepJohnLarson;".@RepRichardNeal will be a great Ranking Member on @WaysMeansCmte, fighting for the benefits Americans earned &amp; the values we hold sacred"
