timestamp;sn;text
2016-09-01 02:16:33;sarasolow;RT @MichaelSkolnik: Mass deportation. No pivot for Donald.  https://t.co/ITQy2NDxxP
2016-09-01 02:08:48;sarasolow;"""Anyone who entered the United States illegally is subject to deportation.""  -@realDonaldTrump"
2016-09-01 02:03:29;sarasolow;Did he just seriously say that Hillary should be deported???
2016-09-01 01:49:51;sarasolow;Doesn't sound like he's softening his tone on immigration at all.
2016-09-01 01:04:54;sarasolow;I wonder if we'll hear Trump say that Mexico will pay for the wall tonight.
2016-08-31 23:26:50;sarasolow;"RT @Zac_Petkanas: ""It turns out Trump didn't just choke, he got beat in the room and lied about it."" -- @johnpodesta"
2016-08-30 17:10:32;sarasolow;"Universal broadband, 5G wireless, CS Ed for all, open internet-- all in @HillaryClinton's ""wonkiest ever"" tech plan. https://t.co/pGEtzMYPtJ"
2016-08-30 15:51:32;sarasolow;"Read up on @HillaryClinton's ""Wonkiest Tech Policy Ever"" -- covered by @StevenLevy at Backchannel.  https://t.co/O7gtjssjz7"
2016-08-24 13:52:31;sarasolow;"RT @HillaryClinton: We heard Trump's demonizing comments on immigrants loud and clear the first time. And the second, third, fourth ...
htt…"
2016-08-18 11:03:57;sarasolow;RT @JesseFFerguson: Today is a big day in the life of @teddygoff, @twephanie and @sarasolow  https://t.co/dXZ34UQnSc
2016-08-13 10:39:05;sarasolow;RT @UpshotNYT: 88%. That's our forecast of Hillary Clinton's odds of winning the election. https://t.co/pDOR7NSI6q https://t.co/f9VcZDt9y2
2016-07-29 03:15:54;sarasolow;"RT @HillaryClinton: ""When we have millions of hardworking immigrants contributing to our economy, it would be self-defeating and inhumane t…"
2016-07-29 02:50:23;sarasolow;@HillaryClinton accepts the nomination!!! https://t.co/3IIgweWTR2
2016-07-28 23:31:10;sarasolow;@Austan_Goolsbee my great friend #DNCinPHL https://t.co/EQnIs9wHgm
2016-07-28 21:32:36;sarasolow;Great speech by @Michael_Nutter at #DNCinPHL !! #Philly https://t.co/tcC9AzioHN
2016-07-28 16:30:32;sarasolow;Thank you @CSECoalition for a great event! @HillaryClinton is on board with CS for all. https://t.co/i3t6pGopdC
2016-07-27 00:39:24;sarasolow;Mothers of the movement just blew me away.  #ImWithHer
2016-07-26 02:32:11;sarasolow;#DNCinPHL https://t.co/HiyxfgJig0
2016-07-23 00:45:07;sarasolow;So excited! Tim Kaine!
2016-07-16 01:32:21;sarasolow;RT @RonaldKlain: A great piece by @juliaoftoronto of @voxdotcom on Congress' #Zika funding meltdown, and what it means. https://t.co/ypcB7E…
2016-07-15 13:23:08;sarasolow;At least 10 children killed last night.  My heart breaks and I can't move on. #PrayForNice
2016-07-15 03:47:53;sarasolow;"""I saw a baby with its head totally crushed."" #PrayForNice"
2016-07-14 15:25:45;sarasolow;"RT @AlecJRoss: An Open Letter From Technology Sector Leaders On Donald Trump’s Candidacy For President

https://t.co/Iu92fQ4Isk"
2016-07-08 14:19:27;sarasolow;"RT @HillaryClinton: I mourn for the officers shot while doing their sacred duty to protect peaceful protesters, for their families &amp; all wh…"
2016-07-08 03:53:28;sarasolow;There are too many horrible things happening right now to even know what to tweet
2016-07-08 01:35:35;sarasolow;RT @AlecJRoss: Trump flounders in front of Senate Republicans. Lacks understanding of the basics of the Constitution. https://t.co/k7d6HUe8…
2016-06-30 12:58:15;sarasolow;Hillary Clinton’s technology policy is surprisingly solid.  https://t.co/FtKErhWDa5
2016-06-29 19:05:20;sarasolow;Great piece by @levie on @HillaryClinton's tech agenda:  https://t.co/KDGmgswoMN
2016-06-28 13:19:46;sarasolow;"Proud that @HillaryClinton unveiled this ambitious tech &amp; innovation agenda -CS for all, more public wifi, and more https://t.co/KE3M6rye4w"
2016-06-23 02:46:58;sarasolow;John Lewis is a hero.  #NoBillNoBreak
2016-06-17 03:10:56;sarasolow;RT @ChrisMurphyCT: 15 hrs on the floor. 2 hrs of sleep. And I'm back on my (tired) feet, ready to keep pressing Congress to end its silence…
2016-06-12 13:55:45;sarasolow;Horrific shooting.  Prayers with those in Orlando.
