timestamp;sn;text
2016-10-12 15:25:03;BarackObama;Climate change's effects are devastating. Denying the science behind it does nothing to help. https://t.co/Rww40wwgD9 #ActOnClimate
2016-10-11 23:59:09;BarackObama;"""On behalf of Michelle and our family, G’mar Chatimah Tovah."" —President Obama #YomKippur"
2016-10-11 21:18:09;BarackObama;"""LGBT individuals deserve to know their country stands beside them."" —President Obama #NationalComingOutDay https://t.co/op7nBzbaod"
2016-10-11 20:02:19;BarackObama;The Supreme Court must remain above politics. Judge Garland needs a hearing and a vote. #DoYourJob https://t.co/eVSPSIFNpB
2016-10-11 18:38:46;BarackObama;Don't stand idly by while Senate leaders continue to block Judge Garland from a fair hearing and vote: https://t.co/TSavHP3mHg #DoYourJob
2016-10-11 17:26:32;BarackObama;Judge Garland is just as qualified now as he was in 1997, Senate leaders. It's time to #DoYourJob. https://t.co/j1lEkdMYV6
2016-10-11 15:31:34;BarackObama;Dispel misinformation with facts from the @OFA Truth Team. https://t.co/zjexLUJXAC
2016-10-07 22:03:05;BarackObama;The uninsured rate is the lowest it's been in decades, thanks to #Obamacare. Spread the word.… https://t.co/ZkN8HVbn3E
2016-10-07 20:38:47;BarackObama;Deadline tonight—help rein in payday lenders that succeed by targeting vulnerable Americans: https://t.co/7OlpH6OFek #StopTheDebtTrap
2016-10-07 19:54:20;BarackObama;The Obama administration and @CFPB are working to protect consumers and #StopTheDebtTrap. https://t.co/UMO01OUkdh
2016-10-07 18:02:16;BarackObama;Our economy is on a better, stronger course. https://t.co/yzB6x7CExJ
2016-10-07 16:16:59;BarackObama;The economic progress we've made is undeniable—let's keep it up. https://t.co/gAlfaC1hkI
2016-10-07 15:14:16;BarackObama;Check out President Obama's essay in @TheEconomist on the unique challenges the American economy faces. https://t.co/jKJNCrQALL
2016-10-07 13:59:22;BarackObama;The economy added 156,000 jobs in September—extending the longest streak of total job growth on record.
2016-10-06 18:35:27;BarackObama;ICYMI: Read about the historic #ParisAgreement and what it means for the fight to #ActOnClimate. https://t.co/eMefgFZk53
2016-10-06 17:22:46;BarackObama;RT @WhiteHouse: This is #SXSL: The White House festival of ideas, art, and action. Take a peek inside: https://t.co/BbvvMEaQTF https://t.co…
2016-10-06 15:48:57;BarackObama;The cost of clean energy technology dropped significantly over the last eight years. Get the chart: https://t.co/fuGQMXeRYb #ActOnClimate
2016-10-05 21:30:38;BarackObama;This historic step in the fight to #ActOnClimate came faster than anyone predicted. https://t.co/W2rtcNXkI7
2016-10-05 20:44:42;BarackObama;"""Today is a historic day in the fight to protect our planet for future generations."" —President Obama #ActOnClimate https://t.co/x3dJSCYUcj"
2016-10-05 19:30:42;BarackObama;LIVE: President Obama is delivering a statement on the Paris Climate Agreement. https://t.co/mNpQ6QyA91
2016-10-05 15:50:42;BarackObama;Read from @NYTopinion about why filling the Supreme Court vacancy is crucial for our democracy: https://t.co/zuSWzxSaqW #DoYourJob
2016-10-04 20:30:46;BarackObama;Enough is enough. Say it's time for Senate leaders to get to work: https://t.co/2M789YIcBk #DoYourJob
2016-10-04 18:28:15;BarackObama;"""Everybody cares about their kids, their grandkids, and the kind of world we pass on to them."" —President Obama https://t.co/cfxpSBNWIU"
2016-10-04 16:53:50;BarackObama;Take what matters with you. https://t.co/E0hXWSu1q3 https://t.co/KJJdkE8DML
2016-10-04 15:08:13;BarackObama;We've come a long way, but the fight for fairness and an economy that works for everyone continues. https://t.co/WWRhZHwYWE
2016-10-03 19:57:20;BarackObama;RT @NatGeoChannel: Tonight @POTUS will be joined by @LeoDiCaprio for a conversation on combating climate change: https://t.co/yCN9K74Jnj #S…
2016-10-03 18:24:20;BarackObama;Side-by-side for 24 years. Here's to many more. #HappyAnniversary https://t.co/nh8Xfc7IWU
2016-10-03 16:55:19;BarackObama;RT @WhiteHouse: Today, @POTUS is bringing something new to the South Lawn. Find out why: https://t.co/JvtZFKpQKZ
2016-10-03 15:30:43;BarackObama;Facts matter. Stay informed with the @OFA Truth Team: https://t.co/O8PhOX5jJ3
2016-10-01 16:06:00;BarackObama;"RT @OFA: ""Since I took office, another ten million private-sector workers have gained paid sick leave."" —President Obama https://t.co/Ud3vq…"
2016-10-01 14:46:41;BarackObama;In the weekly address, President Obama discusses why access to paid leave is so important. https://t.co/q9kDEqYs5u #LeadOnLeave
2016-09-30 21:32:41;BarackObama;Parents shouldn't have to choose between a paycheck and taking care of a sick child at home. #LeadOnLeave https://t.co/FF4hTkgOZy
2016-09-30 20:11:02;BarackObama;After thirty years in Congress, Senator, this should not be your proudest accomplishment. https://t.co/FwGAJsBCoo… https://t.co/86F1fhUWsp
2016-09-30 17:47:42;BarackObama;We need a fully functioning Supreme Court. Speak up if you agree it's time for a hearing and a vote: https://t.co/d6nmum1Ut7 #DoYourJob
2016-09-30 15:57:24;BarackObama;There has never been a more qualified nominee, Senate leaders. He deserves a fair hearing and a vote. #DoYourJob https://t.co/qtzcY3iwyl
2016-09-29 21:55:49;BarackObama;It's the Senate's job to fairly consider Supreme Court nominees. Their refusal to do so is unacceptable: https://t.co/s8FdCa0tq6 #DoYourJob
2016-09-29 19:41:04;BarackObama;"""Everybody gets sick."" Check out what President Obama is doing to extend access to paid sick leave: https://t.co/gOAc2HAkQg #LeadOnLeave"
2016-09-29 17:59:08;BarackObama;RT @ErnestMoniz: THIS is what a #CleanEnergy revolution looks like. New report out today → https://t.co/o13p5fPNDg #ActOnClimate https://t.…
2016-09-29 16:33:03;BarackObama;Never underestimate the strength and resilience of the American economy. https://t.co/OFTN2FlRtq
2016-09-29 15:12:58;BarackObama;RT @Slate: President Obama answers Slate’s questions about his administration’s new rule extending paid sick leave: https://t.co/8AdEx431QN…
2016-09-28 17:49:45;BarackObama;The @OFA Truth Team makes it easy to stay informed. Join today: https://t.co/Q0axQYyJY1
2016-09-28 15:16:14;BarackObama;This is no accident—we're making a comeback because together, we've fought hard to support American families. https://t.co/LTk7SiTexP
2016-09-27 21:04:01;BarackObama;We're better off than we were eight years ago. https://t.co/OwrTM3V78t
2016-09-27 19:42:15;BarackObama;Household incomes are up, and the poverty rate is down across all demographics. https://t.co/cEIdPJuuvR
2016-09-27 16:57:08;BarackObama;As long as Senate leaders keep refusing to do their jobs, @OFA supporters will continue speaking out against their… https://t.co/DkmDKpMhOw
2016-09-27 15:28:39;BarackObama;Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: https://t.co/AGrUjJTnST #DoYourJob
