timestamp;sn;text
2016-03-03 19:13:32;MittRomney;If Trump had said 4 years ago the things he says today about the KKK, Muslims, Mexicans, disabled, I would NOT have accepted his endorsement
2016-03-03 17:32:43;MittRomney;"Full remarks from today's speech are up on @Medium 
https://t.co/SvtLxETPgd"
2016-03-03 16:58:36;MittRomney;ICYMI: Watch my speech on the state of the 2016 presidential race https://t.co/uJmonN0IwD
2016-03-03 16:49:48;MittRomney;He's playing the American public for suckers: He gets a free ride to the White House and all we get is a lousy hat. (2/2)
2016-03-03 16:49:30;MittRomney;Here's what I know. Donald Trump is a phony, a fraud. His promises are as worthless as a degree from Trump University. (1/2)
2016-03-03 16:48:46;MittRomney;"...endurance &amp; high purpose &amp; into the will to defeat the enemies of freedom. Our anger was transformed into energy directed for good. (2/2)"
2016-03-03 16:48:31;MittRomney;I understand the anger Americans feel today. In the past, our presidents channeled that anger, and forged it into resolve, into... (1/2)
2016-03-03 16:44:45;MittRomney;A person so untrustworthy and dishonest as Hillary Clinton must not become president. But a Trump nomination enables her victory.
2016-03-03 16:43:56;MittRomney;"She compromised our nat'l secrets, dissembled 2 families of the slain &amp; jettisoned her most profound beliefs 2 gain presidential power (2/2)"
2016-03-03 16:43:43;MittRomney;On Hillary Clinton's watch at the State Department, America's interests were diminished in every corner of the world. (1/2)
2016-03-03 16:43:21;MittRomney;Trump relishes any poll that reflects what he thinks of himself. But polls are also saying that he will lose to Hillary Clinton
2016-03-03 16:42:22;MittRomney;All of them bear the responsibility of being an example for our children and grandchildren. (3/3)
2016-03-03 16:41:57;MittRomney;@MittRomney The president and yes the nominees of the country's great parties help define America to billions of people. (2/3)
2016-03-03 16:41:41;MittRomney;The president of the United States has long been the leader of the free world. (1/3)
2016-03-03 16:40:33;MittRomney;Trump says he admires Vladimir Putin, while he has called George W. Bush a liar. That is a twisted example of evil trumping good.
2016-03-03 16:37:10;MittRomney;"Of remaining candidates the only serious policy proposals 2 deal w broad range of nat'l challenges we confront come from Cruz,Rubio &amp; Kasich"
2016-03-03 16:36:02;MittRomney;But if we make the right choices, America's future will be even better than our past and better than our present.
2016-03-03 16:35:33;MittRomney;the growing assertiveness of China and the nuclear tests of North Korea confirm that we live in troubled and dangerous times. (2/2)
2016-03-03 16:35:01;MittRomney;At home, poverty persists and wages are stagnant. The horrific massacres of Paris and San Bernardino, the aggressions of Putin... (1/2)
2016-03-03 16:34:03;MittRomney;https://t.co/c4mx17MQWw
2016-03-03 15:49:43;MittRomney;Watch my speech on the state of the 2016 presidential race LIVE on Facebook at 11:30 AM, ET https://t.co/Si380LXWTB
2016-03-01 00:23:27;MittRomney;Another #bombshell? Trump should authorize the @nytimes to release the transcript of his ed board interview. #WhatIsHeHiding
2016-02-29 18:22:09;MittRomney;"A disqualifying &amp; disgusting response by @realDonaldTrump to the KKK. His coddling of repugnant bigotry is not in the character of America."
2016-02-28 21:08:43;MittRomney;@realDonaldTrump Facts are stubborn. I released my back taxes on 1/24/12. No excuse for hiding your back taxes. https://t.co/P9vRhmEcF3
2016-02-26 04:19:28;MittRomney;.@realDonaldTrump got it wrong: I released back taxes in Jan '12, early in primary process--just like he should do. https://t.co/VrLgnEnNI7
2016-02-26 03:28:06;MittRomney;.@realDonaldTrump taxes for last 4+ years are still being audited. There are more #bombshells or he would release them.
2016-02-26 03:15:47;MittRomney;No legit reason @realDonaldTrump can't release returns while being audited, but if scared, release earlier returns no longer under audit.
2016-02-25 17:54:14;MittRomney;Methinks the Donald doth protest too much. Show voters your back taxes, @realDonaldTrump. #WhatIsHeHiding
2016-02-24 23:18:57;MittRomney;"RT @TeamCavuto: Watch the full @MittRomney interview with Neil today on 'Your World': 
https://t.co/Xrkn6KLci0 https://t.co/rp4mQMeUwh"
2016-02-22 23:45:46;MittRomney;The case for waiting for the next president to name the next SCOTUS nominee was well expressed by Joe Biden. https://t.co/CofEma012N
2016-02-21 02:19:21;MittRomney;.@JebBush followed his family's pattern of putting country above himself. I am proud to call him a friend.  https://t.co/AxtPzgtqac
2016-02-16 03:36:17;MittRomney;New president should nominate new SCOTUS justice. Dems may complain, but they should talk to @chuckschumer. https://t.co/Hydf5Gtq5k
2016-02-10 23:22:02;MittRomney;Courage and unwavering determination have defined the @CarlyFiorina campaign. Thank you for standing up and standing tall.
2016-02-10 23:21:29;MittRomney;Thank you @ChrisChristie for pushing the race towards real and honest solutions. Your candor and integrity on the trail will be missed.
2016-02-04 18:05:15;MittRomney;Hey @ABC: put @CarlyFiorina on the debate stage! She got more Iowa votes than John and Chris. Don't exclude only woman.
2016-01-29 22:35:39;MittRomney;"RELEASE: My remarks from last night: “Happy birthday to you; happy birthday to you; happy birthday @SpeakerRyan…"" https://t.co/GnDXgmjn8h"
2016-01-24 14:12:38;MittRomney;"4 years ago today, I released my taxes; became issue. 2016 candidates should release taxes before first contests."
2016-01-13 22:56:01;MittRomney;.@nikkihaley criticized the anger, not the policy. It was courage you can count on.
2016-01-11 21:56:30;MittRomney;Praying for @TheBostonPride's Denna Laing and her family. To support the Denna Laing Fund, go to https://t.co/rsBg6oRCbx. #14Strong
2016-01-08 18:14:28;MittRomney;".@tedcruz is a ""natural born citizen."" Obama too. Even George Romney. This isn't the issue you're looking for."
